time,x,y,yaw
15122.339952857,-2.624360379758733,2.0751568099758924,3.0328829236513117
15122.350879114,-2.624360379758733,2.0751568099758924,3.0328829236513117
15122.36277123,-2.624360379758733,2.0751568099758924,3.0328829236513117
15122.364973664,-2.628010259831897,2.0755410481181356,3.040526697803114
15122.374876638,-2.628010259831897,2.0755410481181356,3.040526697803114
15122.38137722,-2.628010259831897,2.0755410481181356,3.040526697803114
15122.382589297,-2.628010259831897,2.0755410481181356,3.040526697803114
15122.392329266,-2.628010259831897,2.0755410481181356,3.040526697803114
15122.401637005,-2.628010259831897,2.0755410481181356,3.040526697803114
15122.409832997,-2.628010259831897,2.0755410481181356,3.040526697803114
15122.41879458,-2.628010259831897,2.0755410481181356,3.040526697803114
15122.423287772,-2.628010259831897,2.0755410481181356,3.040526697803114
15122.424430518,-2.629874766952562,2.0757191146776024,3.0522295929676035
15122.42899459,-2.629874766952562,2.0757191146776024,3.0522295929676035
15122.439274311,-2.629874766952562,2.0757191146776024,3.0522295929676035
15122.451648822,-2.629874766952562,2.0757191146776024,3.0522295929676035
15122.459377308,-2.629874766952562,2.0757191146776024,3.0522295929676035
15122.465345268,-2.6313878889303717,2.0758484704631006,3.0603917636161784
15122.468151316,-2.6313878889303717,2.0758484704631006,3.0603917636161784
15122.468775168,-2.6313878889303717,2.0758484704631006,3.0603917636161784
15122.483755908,-2.6313878889303717,2.0758484704631006,3.0603917636161784
15122.491361111,-2.6313878889303717,2.0758484704631006,3.0603917636161784
15122.500612653,-2.6313878889303717,2.0758484704631006,3.0603917636161784
15122.511621123,-2.6313878889303717,2.0758484704631006,3.0603917636161784
15122.52027724,-2.6313878889303717,2.0758484704631006,3.0603917636161784
15122.529283508,-2.6313878889303717,2.0758484704631006,3.0603917636161784
15122.53901526,-2.6313878889303717,2.0758484704631006,3.0603917636161784
15122.551116383,-2.6313878889303717,2.0758484704631006,3.0603917636161784
15122.559300643,-2.6313878889303717,2.0758484704631006,3.0603917636161784
15122.566758744,-2.632044135829434,2.075897526126609,3.073567400146101
15122.569160118,-2.632044135829434,2.075897526126609,3.073567400146101
15122.569782517,-2.632044135829434,2.075897526126609,3.073567400146101
15122.570515136,-2.6327261716822283,2.0759405026422293,3.0837600924259165
15122.574736937,-2.6327261716822283,2.0759405026422293,3.0837600924259165
15122.581778491,-2.6327261716822283,2.0759405026422293,3.0837600924259165
15122.5890174,-2.6327261716822283,2.0759405026422293,3.0837600924259165
15122.601062957,-2.6327261716822283,2.0759405026422293,3.0837600924259165
15122.609119876,-2.6327261716822283,2.0759405026422293,3.0837600924259165
15122.613437007,-2.6327261716822283,2.0759405026422293,3.0837600924259165
15122.614098851,-2.633383337708945,2.0759751330332303,3.094129482675169
15122.620552421,-2.633383337708945,2.0759751330332303,3.094129482675169
15122.630736922,-2.633383337708945,2.0759751330332303,3.094129482675169
15122.640204304,-2.633383337708945,2.0759751330332303,3.094129482675169
