time,x,y,yaw
10408.743337293,-2.4835211174358887,-0.04029950550232175,1.917873633070564
10408.753802386,-2.4835211174358887,-0.04029950550232175,1.917873633070564
10408.755071116,-2.4835211174358887,-0.04029950550232175,1.917873633070564
10408.756013802,-2.4864706169134285,-0.03216125022934316,1.9191187442976003
10408.763409766,-2.4864706169134285,-0.03216125022934316,1.9191187442976003
10408.772674359,-2.4864706169134285,-0.03216125022934316,1.9191187442976003
10408.785245285,-2.4864706169134285,-0.03216125022934316,1.9191187442976003
10408.794465383,-2.4864706169134285,-0.03216125022934316,1.9191187442976003
10408.798924483,-2.4884636933930544,-0.026691605103527832,1.9213444115358351
10408.80642117,-2.4884636933930544,-0.026691605103527832,1.9213444115358351
10408.807258544,-2.4884636933930544,-0.026691605103527832,1.9213444115358351
10408.81187234,-2.4884636933930544,-0.026691605103527832,1.9213444115358351
10408.824610406,-2.4884636933930544,-0.026691605103527832,1.9213444115358351
10408.833952408,-2.4884636933930544,-0.026691605103527832,1.9213444115358351
10408.846149597,-2.4884636933930544,-0.026691605103527832,1.9213444115358351
10408.847819395,-2.4903398699225283,-0.021556506828390776,1.9208390833574291
10408.854170559,-2.4903398699225283,-0.021556506828390776,1.9208390833574291
10408.85538738,-2.4903398699225283,-0.021556506828390776,1.9208390833574291
10408.865232545,-2.4903398699225283,-0.021556506828390776,1.9208390833574291
10408.874349545,-2.4903398699225283,-0.021556506828390776,1.9208390833574291
10408.882626277,-2.4903398699225283,-0.021556506828390776,1.9208390833574291
10408.894163242,-2.4903398699225283,-0.021556506828390776,1.9208390833574291
10408.905036316,-2.4903398699225283,-0.021556506828390776,1.9208390833574291
10408.906991951,-2.4923114260267147,-0.016186792913824063,1.92451667503891
10408.907786373,-2.4923114260267147,-0.016186792913824063,1.92451667503891
10408.91088638,-2.4923114260267147,-0.016186792913824063,1.92451667503891
10408.923130169,-2.4923114260267147,-0.016186792913824063,1.92451667503891
10408.93259735,-2.4923114260267147,-0.016186792913824063,1.92451667503891
10408.942212485,-2.4923114260267147,-0.016186792913824063,1.92451667503891
10408.947781942,-2.4951692144656477,-0.008446203218451687,1.924419638677216
10408.952258555,-2.4951692144656477,-0.008446203218451687,1.924419638677216
10408.957810929,-2.4951692144656477,-0.008446203218451687,1.924419638677216
10408.960833147,-2.4951692144656477,-0.008446203218451687,1.924419638677216
10408.972062914,-2.4951692144656477,-0.008446203218451687,1.924419638677216
10408.98174672,-2.4951692144656477,-0.008446203218451687,1.924419638677216
10408.993589351,-2.4951692144656477,-0.008446203218451687,1.924419638677216
10409.005283257,-2.4951692144656477,-0.008446203218451687,1.924419638677216
10409.006656838,-2.497162576119589,-0.0030575506888071424,1.9257892789083488
10409.00727959,-2.497162576119589,-0.0030575506888071424,1.9257892789083488
10409.012638704,-2.497162576119589,-0.0030575506888071424,1.9257892789083488
10409.013145014,-2.497162576119589,-0.0030575506888071424,1.9257892789083488
10409.025068088,-2.497162576119589,-0.0030575506888071424,1.9257892789083488
10409.031518772,-2.497162576119589,-0.0030575506888071424,1.9257892789083488
10409.041376842,-2.497162576119589,-0.0030575506888071424,1.9257892789083488
10409.044967269,-2.5000984977533784,0.004843036494317596,1.9273905278879166
10409.054156678,-2.5000984977533784,0.004843036494317596,1.9273905278879166
10409.060168201,-2.5000984977533784,0.004843036494317596,1.9273905278879166
10409.074121715,-2.5000984977533784,0.004843036494317596,1.9273905278879166
10409.084186911,-2.5000984977533784,0.004843036494317596,1.9273905278879166
10409.092242319,-2.5000984977533784,0.004843036494317596,1.9273905278879166
10409.098064259,-2.5000984977533784,0.004843036494317596,1.9273905278879166
10409.101883844,-2.5000984977533784,0.004843036494317596,1.9273905278879166
10409.102741397,-2.501924218454384,0.009753956465491265,1.9260695995527264
10409.11512296,-2.501924218454384,0.009753956465491265,1.9260695995527264
10409.124279666,-2.501924218454384,0.009753956465491265,1.9260695995527264
10409.133038411,-2.501924218454384,0.009753956465491265,1.9260695995527264
10409.143827855,-2.501924218454384,0.009753956465491265,1.9260695995527264
10409.153062421,-2.503746398602574,0.01466619124702341,1.9259488107400893
10409.157730801,-2.503746398602574,0.01466619124702341,1.9259488107400893
10409.159816125,-2.503746398602574,0.01466619124702341,1.9259488107400893
10409.160309149,-2.503746398602574,0.01466619124702341,1.9259488107400893
10409.174324411,-2.503746398602574,0.01466619124702341,1.9259488107400893
10409.181053288,-2.503746398602574,0.01466619124702341,1.9259488107400893
10409.19498511,-2.503746398602574,0.01466619124702341,1.9259488107400893
10409.201155648,-2.503746398602574,0.01466619124702341,1.9259488107400893
10409.202256225,-2.503746398602574,0.01466619124702341,1.9259488107400893
10409.203132844,-2.506510327844216,0.022144646345427177,1.9236745657163623
10409.213042032,-2.506510327844216,0.022144646345427177,1.9236745657163623
10409.223359091,-2.506510327844216,0.022144646345427177,1.9236745657163623
10409.235630764,-2.506510327844216,0.022144646345427177,1.9236745657163623
10409.240579121,-2.506510327844216,0.022144646345427177,1.9236745657163623
10409.253300524,-2.506510327844216,0.022144646345427177,1.9236745657163623
10409.259638142,-2.508390926241759,0.02727812687351141,1.920231414003945
10409.261805663,-2.508390926241759,0.02727812687351141,1.920231414003945
10409.265880106,-2.508390926241759,0.02727812687351141,1.920231414003945
10409.273457529,-2.508390926241759,0.02727812687351141,1.920231414003945
10409.28504448,-2.508390926241759,0.02727812687351141,1.920231414003945
10409.290715491,-2.508390926241759,0.02727812687351141,1.920231414003945
10409.303412037,-2.508390926241759,0.02727812687351141,1.920231414003945
10409.304544456,-2.508390926241759,0.02727812687351141,1.920231414003945
10409.30740786,-2.51112882890928,0.03482002596338524,1.9178242208200456
10409.311823196,-2.51112882890928,0.03482002596338524,1.9178242208200456
10409.322000206,-2.51112882890928,0.03482002596338524,1.9178242208200456
10409.33443957,-2.51112882890928,0.03482002596338524,1.9178242208200456
10409.339641953,-2.51112882890928,0.03482002596338524,1.9178242208200456
10409.345887315,-2.5129640302909997,0.039916138798441234,1.9150883080202106
10409.347155013,-2.5129640302909997,0.039916138798441234,1.9150883080202106
10409.354612375,-2.5129640302909997,0.039916138798441234,1.9150883080202106
10409.362354963,-2.5129640302909997,0.039916138798441234,1.9150883080202106
10409.371633162,-2.5129640302909997,0.039916138798441234,1.9150883080202106
10409.382684839,-2.5129640302909997,0.039916138798441234,1.9150883080202106
10409.391523506,-2.5129640302909997,0.039916138798441234,1.9150883080202106
10409.399155131,-2.5129640302909997,0.039916138798441234,1.9150883080202106
10409.408946533,-2.5129640302909997,0.039916138798441234,1.9150883080202106
10409.410500099,-2.514830759163207,0.04513539346116466,1.913472843332863
10409.412891819,-2.514830759163207,0.04513539346116466,1.913472843332863
10409.413411665,-2.514830759163207,0.04513539346116466,1.913472843332863
10409.424664635,-2.514830759163207,0.04513539346116466,1.913472843332863
10409.435478876,-2.514830759163207,0.04513539346116466,1.913472843332863
10409.442706138,-2.514830759163207,0.04513539346116466,1.913472843332863
10409.447931966,-2.517646505063259,0.053025877029565745,1.9136542202669138
10409.450558566,-2.517646505063259,0.053025877029565745,1.9136542202669138
10409.459711285,-2.517646505063259,0.053025877029565745,1.9136542202669138
10409.471876643,-2.517646505063259,0.053025877029565745,1.9136542202669138
10409.484263936,-2.517646505063259,0.053025877029565745,1.9136542202669138
10409.494994307,-2.517646505063259,0.053025877029565745,1.9136542202669138
10409.49919419,-2.519615429554532,0.058531150757802554,1.9148739101129533
10409.501537358,-2.519615429554532,0.058531150757802554,1.9148739101129533
10409.50206068,-2.519615429554532,0.058531150757802554,1.9148739101129533
10409.512338353,-2.519615429554532,0.058531150757802554,1.9148739101129533
10409.523571386,-2.519615429554532,0.058531150757802554,1.9148739101129533
10409.532876937,-2.519615429554532,0.058531150757802554,1.9148739101129533
10409.540590148,-2.519615429554532,0.058531150757802554,1.9148739101129533
10409.553513529,-2.519615429554532,0.058531150757802554,1.9148739101129533
10409.554850589,-2.521608021698167,0.06408171689538253,1.9160393001276013
10409.56359161,-2.521608021698167,0.06408171689538253,1.9160393001276013
10409.56410357,-2.521608021698167,0.06408171689538253,1.9160393001276013
10409.573073328,-2.521608021698167,0.06408171689538253,1.9160393001276013
10409.579827934,-2.521608021698167,0.06408171689538253,1.9160393001276013
10409.59688955,-2.521608021698167,0.06408171689538253,1.9160393001276013
10409.598278019,-2.52454035675758,0.0721992661738869,1.918848556442832
10409.599094122,-2.52454035675758,0.0721992661738869,1.918848556442832
10409.601128147,-2.52454035675758,0.0721992661738869,1.918848556442832
10409.616839837,-2.52454035675758,0.0721992661738869,1.918848556442832
10409.625963941,-2.52454035675758,0.0721992661738869,1.918848556442832
10409.634390489,-2.52454035675758,0.0721992661738869,1.918848556442832
10409.641956028,-2.52454035675758,0.0721992661738869,1.918848556442832
10409.647223155,-2.5264654560808064,0.07750510483001663,1.918855321570016
10409.653969526,-2.5264654560808064,0.07750510483001663,1.918855321570016
10409.654772313,-2.5264654560808064,0.07750510483001663,1.918855321570016
10409.665665194,-2.5264654560808064,0.07750510483001663,1.918855321570016
10409.674114857,-2.5264654560808064,0.07750510483001663,1.918855321570016
10409.683147556,-2.5264654560808064,0.07750510483001663,1.918855321570016
10409.694050453,-2.5264654560808064,0.07750510483001663,1.918855321570016
10409.699928584,-2.5264654560808064,0.07750510483001663,1.918855321570016
10409.703803845,-2.5283882823531316,0.08278483869167744,1.9212571205335613
10409.704361563,-2.5283882823531316,0.08278483869167744,1.9212571205335613
10409.712963547,-2.5283882823531316,0.08278483869167744,1.9212571205335613
10409.725187417,-2.5283882823531316,0.08278483869167744,1.9212571205335613
10409.734219836,-2.5283882823531316,0.08278483869167744,1.9212571205335613
10409.742786082,-2.5283882823531316,0.08278483869167744,1.9212571205335613
10409.744168339,-2.5312432265274882,0.09060735855191972,1.9202230693536764
10409.74574044,-2.5312432265274882,0.09060735855191972,1.9202230693536764
10409.750788196,-2.5312432265274882,0.09060735855191972,1.9202230693536764
10409.762437727,-2.5312432265274882,0.09060735855191972,1.9202230693536764
10409.771898946,-2.5312432265274882,0.09060735855191972,1.9202230693536764
10409.78457366,-2.5312432265274882,0.09060735855191972,1.9202230693536764
10409.793313138,-2.5312432265274882,0.09060735855191972,1.9202230693536764
10409.80181489,-2.5312432265274882,0.09060735855191972,1.9202230693536764
10409.808045973,-2.5312432265274882,0.09060735855191972,1.9202230693536764
10409.808792102,-2.53316490072122,0.09586056893726465,1.922747564478494
10409.812787093,-2.53316490072122,0.09586056893726465,1.922747564478494
10409.822717621,-2.53316490072122,0.09586056893726465,1.922747564478494
10409.832736278,-2.53316490072122,0.09586056893726465,1.922747564478494
10409.842791235,-2.53316490072122,0.09586056893726465,1.922747564478494
10409.847803384,-2.5361740593499524,0.1040578886561184,1.922481876774407
10409.854346414,-2.5361740593499524,0.1040578886561184,1.922481876774407
10409.85500747,-2.5361740593499524,0.1040578886561184,1.922481876774407
10409.859736487,-2.5361740593499524,0.1040578886561184,1.922481876774407
10409.872667061,-2.5361740593499524,0.1040578886561184,1.922481876774407
10409.88747474,-2.5361740593499524,0.1040578886561184,1.922481876774407
10409.89310869,-2.5361740593499524,0.1040578886561184,1.922481876774407
10409.899763675,-2.5382616469371184,0.10973551602281789,1.923797917528725
10409.902360939,-2.5382616469371184,0.10973551602281789,1.923797917528725
10409.903351496,-2.5382616469371184,0.10973551602281789,1.923797917528725
10409.915335958,-2.5382616469371184,0.10973551602281789,1.923797917528725
10409.92385365,-2.5382616469371184,0.10973551602281789,1.923797917528725
10409.935385495,-2.5382616469371184,0.10973551602281789,1.923797917528725
10409.942484751,-2.5382616469371184,0.10973551602281789,1.923797917528725
10409.947215511,-2.5402577481225785,0.11515013824972797,1.9241788806158076
10409.954681449,-2.5402577481225785,0.11515013824972797,1.9241788806158076
10409.955463096,-2.5402577481225785,0.11515013824972797,1.9241788806158076
10409.96177771,-2.5402577481225785,0.11515013824972797,1.9241788806158076
10409.972674599,-2.5402577481225785,0.11515013824972797,1.9241788806158076
10409.982107194,-2.5402577481225785,0.11515013824972797,1.9241788806158076
10409.992832905,-2.5402577481225785,0.11515013824972797,1.9241788806158076
10410.005436162,-2.5402577481225785,0.11515013824972797,1.9241788806158076
10410.007137481,-2.5423070849900116,0.12070698995789216,1.9240522654491428
10410.010939101,-2.5423070849900116,0.12070698995789216,1.9240522654491428
10410.013820289,-2.5423070849900116,0.12070698995789216,1.9240522654491428
10410.022130665,-2.5423070849900116,0.12070698995789216,1.9240522654491428
10410.033257945,-2.5423070849900116,0.12070698995789216,1.9240522654491428
10410.044704937,-2.5423070849900116,0.12070698995789216,1.9240522654491428
10410.046911994,-2.545160932973217,0.1284490333110747,1.9238660158353809
10410.052242232,-2.545160932973217,0.1284490333110747,1.9238660158353809
10410.053370834,-2.545160932973217,0.1284490333110747,1.9238660158353809
10410.064778671,-2.545160932973217,0.1284490333110747,1.9238660158353809
10410.072121313,-2.545160932973217,0.1284490333110747,1.9238660158353809
10410.081461612,-2.545160932973217,0.1284490333110747,1.9238660158353809
10410.096104404,-2.545160932973217,0.1284490333110747,1.9238660158353809
10410.101143565,-2.545160932973217,0.1284490333110747,1.9238660158353809
10410.107686055,-2.545160932973217,0.1284490333110747,1.9238660158353809
10410.108329999,-2.547224738994764,0.13405450208734024,1.9232780309158335
10410.111047633,-2.547224738994764,0.13405450208734024,1.9232780309158335
10410.122605898,-2.547224738994764,0.13405450208734024,1.9232780309158335
10410.132926884,-2.547224738994764,0.13405450208734024,1.9232780309158335
10410.14301767,-2.547224738994764,0.13405450208734024,1.9232780309158335
10410.15487228,-2.547224738994764,0.13405450208734024,1.9232780309158335
10410.156094901,-2.547224738994764,0.13405450208734024,1.9232780309158335
10410.1595756,-2.5500475885526246,0.1417540075175665,1.9211349608140955
10410.162926808,-2.5500475885526246,0.1417540075175665,1.9211349608140955
10410.173620268,-2.5500475885526246,0.1417540075175665,1.9211349608140955
10410.182564377,-2.5500475885526246,0.1417540075175665,1.9211349608140955
10410.191296751,-2.5500475885526246,0.1417540075175665,1.9211349608140955
10410.202234839,-2.5500475885526246,0.1417540075175665,1.9211349608140955
10410.203303315,-2.5520951696271066,0.14736542331393016,1.9202231885629661
10410.204183721,-2.5520951696271066,0.14736542331393016,1.9202231885629661
10410.212547379,-2.5520951696271066,0.14736542331393016,1.9202231885629661
10410.226444333,-2.5520951696271066,0.14736542331393016,1.9202231885629661
10410.232620842,-2.5520951696271066,0.14736542331393016,1.9202231885629661
10410.246966756,-2.5520951696271066,0.14736542331393016,1.9202231885629661
10410.251870197,-2.5520951696271066,0.14736542331393016,1.9202231885629661
10410.255159938,-2.5520951696271066,0.14736542331393016,1.9202231885629661
10410.255735931,-2.5538706186976246,0.15224090193902579,1.919834387465096
10410.263258287,-2.5538706186976246,0.15224090193902579,1.919834387465096
10410.270792206,-2.5538706186976246,0.15224090193902579,1.919834387465096
10410.279899377,-2.5538706186976246,0.15224090193902579,1.919834387465096
10410.293274011,-2.5538706186976246,0.15224090193902579,1.919834387465096
10410.303129546,-2.5538706186976246,0.15224090193902579,1.919834387465096
10410.304227389,-2.555873394891077,0.15773395118275993,1.9210052909093858
10410.305132612,-2.555873394891077,0.15773395118275993,1.9210052909093858
10410.313542278,-2.555873394891077,0.15773395118275993,1.9210052909093858
10410.323644986,-2.555873394891077,0.15773395118275993,1.9210052909093858
10410.332937913,-2.555873394891077,0.15773395118275993,1.9210052909093858
10410.345194146,-2.555873394891077,0.15773395118275993,1.9210052909093858
10410.346525365,-2.558794648262732,0.16572087415226,1.9218684257703782
10410.353416783,-2.558794648262732,0.16572087415226,1.9218684257703782
10410.356789032,-2.558794648262732,0.16572087415226,1.9218684257703782
10410.362241424,-2.558794648262732,0.16572087415226,1.9218684257703782
10410.374900177,-2.558794648262732,0.16572087415226,1.9218684257703782
10410.382695546,-2.558794648262732,0.16572087415226,1.9218684257703782
10410.392700126,-2.558794648262732,0.16572087415226,1.9218684257703782
10410.40332818,-2.558794648262732,0.16572087415226,1.9218684257703782
10410.404796011,-2.5608922270349677,0.17142179512327893,1.9248521597820294
10410.40768348,-2.5608922270349677,0.17142179512327893,1.9248521597820294
10410.411140782,-2.5608922270349677,0.17142179512327893,1.9248521597820294
10410.423196249,-2.5608922270349677,0.17142179512327893,1.9248521597820294
10410.433056102,-2.5608922270349677,0.17142179512327893,1.9248521597820294
10410.442051829,-2.5608922270349677,0.17142179512327893,1.9248521597820294
10410.447629401,-2.5608922270349677,0.17142179512327893,1.9248521597820294
10410.448414094,-2.56368620862943,0.17894309951470372,1.9280950398880006
10410.454156942,-2.56368620862943,0.17894309951470372,1.9280950398880006
10410.461046897,-2.56368620862943,0.17894309951470372,1.9280950398880006
10410.461422727,-2.56368620862943,0.17894309951470372,1.9280950398880006
10410.470826736,-2.56368620862943,0.17894309951470372,1.9280950398880006
10410.483208879,-2.56368620862943,0.17894309951470372,1.9280950398880006
10410.494872847,-2.56368620862943,0.17894309951470372,1.9280950398880006
10410.502096531,-2.56368620862943,0.17894309951470372,1.9280950398880006
10410.503468398,-2.565760718411668,0.18446357205443453,1.932414722605324
10410.504391516,-2.565760718411668,0.18446357205443453,1.932414722605324
10410.51174575,-2.565760718411668,0.18446357205443453,1.932414722605324
10410.522258703,-2.565760718411668,0.18446357205443453,1.932414722605324
10410.532253034,-2.565760718411668,0.18446357205443453,1.932414722605324
10410.541604843,-2.565760718411668,0.18446357205443453,1.932414722605324
10410.551071012,-2.565760718411668,0.18446357205443453,1.932414722605324
10410.553747848,-2.5678023877124327,0.18977991694090018,1.942516443296051
10410.559202445,-2.5678023877124327,0.18977991694090018,1.942516443296051
10410.564298354,-2.5678023877124327,0.18977991694090018,1.942516443296051
10410.572012223,-2.5678023877124327,0.18977991694090018,1.942516443296051
10410.58279139,-2.5678023877124327,0.18977991694090018,1.942516443296051
10410.593431376,-2.5678023877124327,0.18977991694090018,1.942516443296051
10410.60346915,-2.5678023877124327,0.18977991694090018,1.942516443296051
10410.60471226,-2.5711138090405523,0.19813276022464293,1.9539476753908158
10410.609744237,-2.5711138090405523,0.19813276022464293,1.9539476753908158
10410.613353309,-2.5711138090405523,0.19813276022464293,1.9539476753908158
10410.624876734,-2.5711138090405523,0.19813276022464293,1.9539476753908158
10410.632258364,-2.5711138090405523,0.19813276022464293,1.9539476753908158
10410.64089839,-2.5711138090405523,0.19813276022464293,1.9539476753908158
10410.646295496,-2.5711138090405523,0.19813276022464293,1.9539476753908158
10410.646898641,-2.573471162157708,0.2038956850416206,1.9642208637434009
10410.650775025,-2.573471162157708,0.2038956850416206,1.9642208637434009
10410.667525794,-2.573471162157708,0.2038956850416206,1.9642208637434009
10410.670017947,-2.573471162157708,0.2038956850416206,1.9642208637434009
10410.681812765,-2.573471162157708,0.2038956850416206,1.9642208637434009
10410.692490204,-2.573471162157708,0.2038956850416206,1.9642208637434009
10410.701250811,-2.573471162157708,0.2038956850416206,1.9642208637434009
10410.702029432,-2.5759301532893377,0.20967103975399104,1.9824224980312357
10410.703292411,-2.5759301532893377,0.20967103975399104,1.9824224980312357
10410.711853126,-2.5759301532893377,0.20967103975399104,1.9824224980312357
10410.722703285,-2.5759301532893377,0.20967103975399104,1.9824224980312357
10410.734279965,-2.5759301532893377,0.20967103975399104,1.9824224980312357
10410.739756023,-2.5759301532893377,0.20967103975399104,1.9824224980312357
10410.746513834,-2.5800959687107583,0.21914792479689144,1.9874740810829161
10410.75309593,-2.5800959687107583,0.21914792479689144,1.9874740810829161
10410.754112256,-2.5800959687107583,0.21914792479689144,1.9874740810829161
10410.763980415,-2.5800959687107583,0.21914792479689144,1.9874740810829161
10410.773077276,-2.5800959687107583,0.21914792479689144,1.9874740810829161
10410.783951211,-2.5800959687107583,0.21914792479689144,1.9874740810829161
10410.791873493,-2.5800959687107583,0.21914792479689144,1.9874740810829161
10410.801008698,-2.5800959687107583,0.21914792479689144,1.9874740810829161
10410.807101787,-2.5800959687107583,0.21914792479689144,1.9874740810829161
10410.808135696,-2.5830328008172105,0.22573657090176757,1.9927321793275843
10410.812992678,-2.5830328008172105,0.22573657090176757,1.9927321793275843
10410.822570591,-2.5830328008172105,0.22573657090176757,1.9927321793275843
10410.832610268,-2.5830328008172105,0.22573657090176757,1.9927321793275843
10410.840478246,-2.5830328008172105,0.22573657090176757,1.9927321793275843
10410.849330228,-2.5830328008172105,0.22573657090176757,1.9927321793275843
10410.851131989,-2.587900595668025,0.2318461714403222,1.996095741850496
10410.854384779,-2.587900595668025,0.2318461714403222,1.996095741850496
10410.864087089,-2.587900595668025,0.2318461714403222,1.996095741850496
10410.869495938,-2.587900595668025,0.2318461714403222,1.996095741850496
10410.885214481,-2.587900595668025,0.2318461714403222,1.996095741850496
10410.889992401,-2.587900595668025,0.2318461714403222,1.996095741850496
10410.901738095,-2.587900595668025,0.2318461714403222,1.996095741850496
10410.911490261,-2.59108148117218,0.231166524438286,1.9991837696637387
10410.916178099,-2.59108148117218,0.231166524438286,1.9991837696637387
10410.917338491,-2.59108148117218,0.231166524438286,1.9991837696637387
10410.923910457,-2.59108148117218,0.231166524438286,1.9991837696637387
10410.935155372,-2.59108148117218,0.231166524438286,1.9991837696637387
10410.945574967,-2.59108148117218,0.231166524438286,1.9991837696637387
10410.952205595,-2.59108148117218,0.231166524438286,1.9991837696637387
10410.953976096,-2.595916430857171,0.23967662171944432,2.001259719617336
10410.965044273,-2.595916430857171,0.23967662171944432,2.001259719617336
10410.966501704,-2.595916430857171,0.23967662171944432,2.001259719617336
10410.974450487,-2.595916430857171,0.23967662171944432,2.001259719617336
10410.982747366,-2.595916430857171,0.23967662171944432,2.001259719617336
10410.99884781,-2.595916430857171,0.23967662171944432,2.001259719617336
10410.999905957,-2.599361620512174,0.24714638082903528,2.0046205573153193
10411.001185437,-2.599361620512174,0.24714638082903528,2.0046205573153193
10411.00504591,-2.599361620512174,0.24714638082903528,2.0046205573153193
10411.010344658,-2.599361620512174,0.24714638082903528,2.0046205573153193
10411.020430724,-2.599361620512174,0.24714638082903528,2.0046205573153193
10411.03201562,-2.599361620512174,0.24714638082903528,2.0046205573153193
10411.047631235,-2.599361620512174,0.24714638082903528,2.0046205573153193
10411.049108264,-2.6024045911133578,0.2536866843569397,2.0079222374033625
10411.051421083,-2.6024045911133578,0.2536866843569397,2.0079222374033625
10411.051998529,-2.6024045911133578,0.2536866843569397,2.0079222374033625
10411.063249185,-2.6024045911133578,0.2536866843569397,2.0079222374033625
