time,x,y,yaw
9700.152495418,-1.9714358769488682,2.2338188063509055,2.7028513828744347
9700.161698429,-1.9714358769488682,2.2338188063509055,2.7028513828744347
9700.169831449,-1.9714358769488682,2.2338188063509055,2.7028513828744347
9700.182019578,-1.9714358769488682,2.2338188063509055,2.7028513828744347
9700.19154611,-1.9714358769488682,2.2338188063509055,2.7028513828744347
9700.192910707,-1.9755903159219093,2.2352834202685297,2.7233003111478524
9700.193407926,-1.9755903159219093,2.2352834202685297,2.7233003111478524
9700.201015194,-1.9755903159219093,2.2352834202685297,2.7233003111478524
9700.207272752,-1.9755903159219093,2.2352834202685297,2.7233003111478524
9700.215297778,-1.9755903159219093,2.2352834202685297,2.7233003111478524
9700.221350319,-1.9755903159219093,2.2352834202685297,2.7233003111478524
9700.231607501,-1.9755903159219093,2.2352834202685297,2.7233003111478524
9700.232858995,-1.9819808505423535,2.2374543787015786,2.7338008107428027
9700.240477884,-1.9819808505423535,2.2374543787015786,2.7338008107428027
9700.252327043,-1.9819808505423535,2.2374543787015786,2.7338008107428027
9700.261991445,-1.9819808505423535,2.2374543787015786,2.7338008107428027
9700.271157387,-1.9819808505423535,2.2374543787015786,2.7338008107428027
9700.28182839,-1.9819808505423535,2.2374543787015786,2.7338008107428027
9700.282857083,-1.987031768054698,2.2393470739403014,2.744852411680138
9700.283558488,-1.987031768054698,2.2393470739403014,2.744852411680138
9700.286344019,-1.987031768054698,2.2393470739403014,2.744852411680138
9700.291689835,-1.987031768054698,2.2393470739403014,2.744852411680138
9700.300297212,-1.987031768054698,2.2393470739403014,2.744852411680138
9700.311863055,-1.987031768054698,2.2393470739403014,2.744852411680138
9700.323782766,-1.987031768054698,2.2393470739403014,2.744852411680138
9700.331838831,-1.987031768054698,2.2393470739403014,2.744852411680138
9700.340623142,-1.993783506580745,2.242094893369191,2.765315490894234
9700.342651272,-1.993783506580745,2.242094893369191,2.765315490894234
9700.351877717,-1.993783506580745,2.242094893369191,2.765315490894234
9700.360803084,-1.993783506580745,2.242094893369191,2.765315490894234
9700.370787441,-1.993783506580745,2.242094893369191,2.765315490894234
9700.381600213,-1.993783506580745,2.242094893369191,2.765315490894234
9700.385207305,-2.003695632604675,2.2459363824808927,2.778406459026253
9700.388608288,-2.003695632604675,2.2459363824808927,2.778406459026253
9700.395085869,-2.003695632604675,2.2459363824808927,2.778406459026253
9700.396408567,-2.003695632604675,2.2459363824808927,2.778406459026253
9700.401691578,-2.003695632604675,2.2459363824808927,2.778406459026253
9700.416725241,-2.003695632604675,2.2459363824808927,2.778406459026253
9700.423289228,-2.003695632604675,2.2459363824808927,2.778406459026253
9700.429399258,-2.01066836836562,2.2485353291240027,2.7912210404204485
9700.432020027,-2.01066836836562,2.2485353291240027,2.7912210404204485
9700.44408306,-2.01066836836562,2.2485353291240027,2.7912210404204485
9700.452784704,-2.01066836836562,2.2485353291240027,2.7912210404204485
9700.46273669,-2.01066836836562,2.2485353291240027,2.7912210404204485
9700.471275546,-2.01066836836562,2.2485353291240027,2.7912210404204485
9700.481543459,-2.01066836836562,2.2485353291240027,2.7912210404204485
9700.489738546,-2.0175076609195735,2.2509832260507427,2.8045441388415453
9700.490417508,-2.0175076609195735,2.2509832260507427,2.8045441388415453
9700.493359435,-2.0175076609195735,2.2509832260507427,2.8045441388415453
9700.504794301,-2.0175076609195735,2.2509832260507427,2.8045441388415453
9700.50532846,-2.0175076609195735,2.2509832260507427,2.8045441388415453
9700.511670057,-2.0175076609195735,2.2509832260507427,2.8045441388415453
9700.521592006,-2.0175076609195735,2.2509832260507427,2.8045441388415453
9700.529249688,-2.02779779082005,2.254528063101474,2.815127420358574
9700.531644091,-2.02779779082005,2.254528063101474,2.815127420358574
9700.544060651,-2.02779779082005,2.254528063101474,2.815127420358574
9700.551723169,-2.02779779082005,2.254528063101474,2.815127420358574
9700.561119328,-2.02779779082005,2.254528063101474,2.815127420358574
9700.573657448,-2.02779779082005,2.254528063101474,2.815127420358574
9700.58095989,-2.02779779082005,2.254528063101474,2.815127420358574
9700.590589617,-2.02779779082005,2.254528063101474,2.815127420358574
9700.594220545,-2.0344310595022597,2.256719054149893,2.8300156473445055
9700.594957096,-2.0344310595022597,2.256719054149893,2.8300156473445055
9700.595484672,-2.0344310595022597,2.256719054149893,2.8300156473445055
9700.601179247,-2.0344310595022597,2.256719054149893,2.8300156473445055
9700.610672867,-2.0344310595022597,2.256719054149893,2.8300156473445055
9700.62360989,-2.0344310595022597,2.256719054149893,2.8300156473445055
9700.634545334,-2.0344310595022597,2.256719054149893,2.8300156473445055
9700.63542238,-2.0447144675564664,2.259961066158693,2.8423635243701098
9700.642091696,-2.0447144675564664,2.259961066158693,2.8423635243701098
9700.65209553,-2.0447144675564664,2.259961066158693,2.8423635243701098
9700.664762713,-2.0447144675564664,2.259961066158693,2.8423635243701098
9700.66974896,-2.0447144675564664,2.259961066158693,2.8423635243701098
9700.681765095,-2.0447144675564664,2.259961066158693,2.8423635243701098
9700.683292549,-2.052003796779312,2.26217634821581,2.8507461427973864
9700.684088041,-2.052003796779312,2.26217634821581,2.8507461427973864
9700.692996096,-2.052003796779312,2.26217634821581,2.8507461427973864
9700.694301501,-2.052003796779312,2.26217634821581,2.8507461427973864
9700.705310714,-2.052003796779312,2.26217634821581,2.8507461427973864
9700.711865553,-2.052003796779312,2.26217634821581,2.8507461427973864
9700.72815069,-2.052003796779312,2.26217634821581,2.8507461427973864
9700.734537963,-2.052003796779312,2.26217634821581,2.8507461427973864
9700.735972172,-2.05897701827119,2.2642116133159145,2.864478576116478
9700.741798436,-2.05897701827119,2.2642116133159145,2.864478576116478
