time,x,y,yaw
10626.163003921,-2.6906896312367348,2.06742515588556,-1.3098024381324942
10626.176333063,-2.6906896312367348,2.06742515588556,-1.3098024381324942
10626.182989213,-2.6906896312367348,2.06742515588556,-1.3098024381324942
10626.197040753,-2.6906896312367348,2.06742515588556,-1.3098024381324942
10626.208094803,-2.6906896312367348,2.06742515588556,-1.3098024381324942
10626.209293991,-2.6906896312367348,2.06742515588556,-1.3098024381324942
10626.209952969,-2.6892199537654684,2.0618446001844495,-1.3167706979438953
10626.211812467,-2.6892199537654684,2.0618446001844495,-1.3167706979438953
10626.22179877,-2.6892199537654684,2.0618446001844495,-1.3167706979438953
10626.224695307,-2.6892199537654684,2.0618446001844495,-1.3167706979438953
10626.235142479,-2.6892199537654684,2.0618446001844495,-1.3167706979438953
10626.246566085,-2.6892199537654684,2.0618446001844495,-1.3167706979438953
10626.254663906,-2.6892199537654684,2.0618446001844495,-1.3167706979438953
10626.256495621,-2.6868512722257707,2.052575013068496,-1.3244639886543443
10626.262956107,-2.6868512722257707,2.052575013068496,-1.3244639886543443
10626.274339757,-2.6868512722257707,2.052575013068496,-1.3244639886543443
10626.283710295,-2.6868512722257707,2.052575013068496,-1.3244639886543443
10626.296801252,-2.6868512722257707,2.052575013068496,-1.3244639886543443
10626.298299822,-2.6853253051861428,2.046460180481854,-1.3280152333900626
10626.298867645,-2.6853253051861428,2.046460180481854,-1.3280152333900626
10626.305821172,-2.6853253051861428,2.046460180481854,-1.3280152333900626
10626.306301619,-2.6853253051861428,2.046460180481854,-1.3280152333900626
10626.31264582,-2.6853253051861428,2.046460180481854,-1.3280152333900626
10626.322626666,-2.6853253051861428,2.046460180481854,-1.3280152333900626
10626.336438449,-2.6853253051861428,2.046460180481854,-1.3280152333900626
10626.347248004,-2.6853253051861428,2.046460180481854,-1.3280152333900626
10626.348606265,-2.6837144641159445,2.0398188568497964,-1.3376714242622547
10626.352562854,-2.6837144641159445,2.0398188568497964,-1.3376714242622547
10626.365337948,-2.6837144641159445,2.0398188568497964,-1.3376714242622547
10626.376451693,-2.6837144641159445,2.0398188568497964,-1.3376714242622547
10626.382439447,-2.6837144641159445,2.0398188568497964,-1.3376714242622547
10626.400917509,-2.6837144641159445,2.0398188568497964,-1.3376714242622547
10626.403435326,-2.6837144641159445,2.0398188568497964,-1.3376714242622547
10626.405573145,-2.6837144641159445,2.0398188568497964,-1.3376714242622547
10626.406035286,-2.6823293705679547,2.0338263509816277,-1.3496240628883538
10626.408849586,-2.6823293705679547,2.0338263509816277,-1.3496240628883538
10626.411218977,-2.6823293705679547,2.0338263509816277,-1.3496240628883538
10626.425514352,-2.6823293705679547,2.0338263509816277,-1.3496240628883538
10626.43182915,-2.6823293705679547,2.0338263509816277,-1.3496240628883538
10626.444769559,-2.6823293705679547,2.0338263509816277,-1.3496240628883538
10626.457959976,-2.6823293705679547,2.0338263509816277,-1.3496240628883538
10626.459217115,-2.680232407692567,2.0242841195887347,-1.3593334211036854
10626.466884313,-2.680232407692567,2.0242841195887347,-1.3593334211036854
10626.476223211,-2.680232407692567,2.0242841195887347,-1.3593334211036854
10626.484119246,-2.680232407692567,2.0242841195887347,-1.3593334211036854
10626.492143586,-2.680232407692567,2.0242841195887347,-1.3593334211036854
10626.496952558,-2.6788966613267347,2.017943759610868,-1.3669847501442134
10626.501045427,-2.6788966613267347,2.017943759610868,-1.3669847501442134
10626.505742309,-2.6788966613267347,2.017943759610868,-1.3669847501442134
10626.510002347,-2.6788966613267347,2.017943759610868,-1.3669847501442134
10626.51413773,-2.6788966613267347,2.017943759610868,-1.3669847501442134
10626.524255845,-2.6788966613267347,2.017943759610868,-1.3669847501442134
10626.535762218,-2.6788966613267347,2.017943759610868,-1.3669847501442134
10626.544936292,-2.6788966613267347,2.017943759610868,-1.3669847501442134
10626.55480476,-2.6788966613267347,2.017943759610868,-1.3669847501442134
10626.557758896,-2.6788966613267347,2.017943759610868,-1.3669847501442134
10626.558845399,-2.677656161678308,2.011764689001873,-1.3783587468788316
10626.564655154,-2.677656161678308,2.011764689001873,-1.3783587468788316
10626.574453429,-2.677656161678308,2.011764689001873,-1.3783587468788316
10626.582245776,-2.677656161678308,2.011764689001873,-1.3783587468788316
10626.602115396,-2.677656161678308,2.011764689001873,-1.3783587468788316
10626.605018044,-2.677656161678308,2.011764689001873,-1.3783587468788316
10626.605522777,-2.675872531478807,2.0024422764508625,-1.3851489080116446
10626.606572941,-2.675872531478807,2.0024422764508625,-1.3851489080116446
10626.61285172,-2.675872531478807,2.0024422764508625,-1.3851489080116446
10626.613692124,-2.675872531478807,2.0024422764508625,-1.3851489080116446
10626.624722379,-2.675872531478807,2.0024422764508625,-1.3851489080116446
10626.632796935,-2.675872531478807,2.0024422764508625,-1.3851489080116446
10626.644569586,-2.675872531478807,2.0024422764508625,-1.3851489080116446
10626.655397916,-2.6746890140667214,1.9960202644572687,-1.3919519437477281
10626.659506054,-2.6746890140667214,1.9960202644572687,-1.3919519437477281
10626.664518809,-2.6746890140667214,1.9960202644572687,-1.3919519437477281
10626.674124545,-2.6746890140667214,1.9960202644572687,-1.3919519437477281
10626.68502882,-2.6746890140667214,1.9960202644572687,-1.3919519437477281
10626.691405336,-2.6746890140667214,1.9960202644572687,-1.3919519437477281
10626.704395441,-2.6746890140667214,1.9960202644572687,-1.3919519437477281
10626.706053274,-2.673596424006827,1.9898390342884305,-1.3997363103553948
10626.709967171,-2.673596424006827,1.9898390342884305,-1.3997363103553948
10626.716075235,-2.673596424006827,1.9898390342884305,-1.3997363103553948
10626.717874688,-2.673596424006827,1.9898390342884305,-1.3997363103553948
10626.722297437,-2.673596424006827,1.9898390342884305,-1.3997363103553948
10626.733498788,-2.673596424006827,1.9898390342884305,-1.3997363103553948
10626.745003769,-2.673596424006827,1.9898390342884305,-1.3997363103553948
10626.746700616,-2.671982092081276,1.980331745168863,-1.4054659856483631
10626.753139088,-2.671982092081276,1.980331745168863,-1.4054659856483631
10626.761664657,-2.671982092081276,1.980331745168863,-1.4054659856483631
10626.773530536,-2.671982092081276,1.980331745168863,-1.4054659856483631
10626.782801635,-2.671982092081276,1.980331745168863,-1.4054659856483631
10626.793865985,-2.671982092081276,1.980331745168863,-1.4054659856483631
10626.803011344,-2.671982092081276,1.980331745168863,-1.4054659856483631
10626.804121532,-2.6709487947070314,1.9740377069052495,-1.4106880677864242
10626.807339382,-2.6709487947070314,1.9740377069052495,-1.4106880677864242
10626.808262563,-2.6709487947070314,1.9740377069052495,-1.4106880677864242
10626.817754233,-2.6709487947070314,1.9740377069052495,-1.4106880677864242
10626.823106735,-2.6709487947070314,1.9740377069052495,-1.4106880677864242
10626.834851523,-2.6709487947070314,1.9740377069052495,-1.4106880677864242
10626.844982813,-2.6709487947070314,1.9740377069052495,-1.4106880677864242
10626.858371809,-2.6709487947070314,1.9740377069052495,-1.4106880677864242
10626.859035725,-2.669971194659634,1.9677860090632835,-1.4206699384376704
10626.865137785,-2.669971194659634,1.9677860090632835,-1.4206699384376704
10626.871398042,-2.669971194659634,1.9677860090632835,-1.4206699384376704
10626.886780821,-2.669971194659634,1.9677860090632835,-1.4206699384376704
10626.898254913,-2.669971194659634,1.9677860090632835,-1.4206699384376704
10626.90035497,-2.66862484677429,1.9586718238720955,-1.427603865973681
10626.901266619,-2.66862484677429,1.9586718238720955,-1.427603865973681
10626.907813851,-2.66862484677429,1.9586718238720955,-1.427603865973681
10626.911750632,-2.66862484677429,1.9586718238720955,-1.427603865973681
10626.91430185,-2.66862484677429,1.9586718238720955,-1.427603865973681
10626.92621549,-2.66862484677429,1.9586718238720955,-1.427603865973681
10626.935752977,-2.66862484677429,1.9586718238720955,-1.427603865973681
10626.945053572,-2.66862484677429,1.9586718238720955,-1.427603865973681
10626.946443554,-2.667781555373832,1.952707198724575,-1.4330863012001205
10626.950527065,-2.667781555373832,1.952707198724575,-1.4330863012001205
10626.964118357,-2.667781555373832,1.952707198724575,-1.4330863012001205
10626.971604109,-2.667781555373832,1.952707198724575,-1.4330863012001205
10626.984028945,-2.667781555373832,1.952707198724575,-1.4330863012001205
10626.993057401,-2.667781555373832,1.952707198724575,-1.4330863012001205
10627.003991503,-2.667781555373832,1.952707198724575,-1.4330863012001205
10627.007866626,-2.667012478579146,1.94696230159909,-1.4423462403938465
10627.013653808,-2.667012478579146,1.94696230159909,-1.4423462403938465
10627.018410754,-2.667012478579146,1.94696230159909,-1.4423462403938465
10627.020022409,-2.667012478579146,1.94696230159909,-1.4423462403938465
10627.02359243,-2.667012478579146,1.94696230159909,-1.4423462403938465
10627.033090392,-2.667012478579146,1.94696230159909,-1.4423462403938465
10627.043901529,-2.667012478579146,1.94696230159909,-1.4423462403938465
10627.045504417,-2.6659511718318263,1.938575416453874,-1.447497273795336
10627.054493097,-2.6659511718318263,1.938575416453874,-1.447497273795336
10627.06234623,-2.6659511718318263,1.938575416453874,-1.447497273795336
10627.073151757,-2.6659511718318263,1.938575416453874,-1.447497273795336
10627.085756235,-2.6659511718318263,1.938575416453874,-1.447497273795336
10627.104921812,-2.6659511718318263,1.938575416453874,-1.447497273795336
10627.114440573,-2.6659511718318263,1.938575416453874,-1.447497273795336
10627.115630403,-2.6659511718318263,1.938575416453874,-1.447497273795336
10627.12176632,-2.6659511718318263,1.938575416453874,-1.447497273795336
10627.122229584,-2.6659511718318263,1.938575416453874,-1.447497273795336
10627.124134389,-2.6669149188114445,1.934089320994252,-1.4576213472323933
10627.13492711,-2.6669149188114445,1.934089320994252,-1.4576213472323933
10627.145066035,-2.6669149188114445,1.934089320994252,-1.4576213472323933
10627.150785056,-2.6669149188114445,1.934089320994252,-1.4576213472323933
10627.15222978,-2.6681652079843126,1.9272468749633298,-1.4659593910018631
10627.155692056,-2.6681652079843126,1.9272468749633298,-1.4659593910018631
10627.166284799,-2.6681652079843126,1.9272468749633298,-1.4659593910018631
10627.183061879,-2.6681652079843126,1.9272468749633298,-1.4659593910018631
10627.202139377,-2.6681652079843126,1.9272468749633298,-1.4659593910018631
10627.21789578,-2.6681652079843126,1.9272468749633298,-1.4659593910018631
10627.218519861,-2.6681652079843126,1.9272468749633298,-1.4659593910018631
10627.219903581,-2.6681652079843126,1.9272468749633298,-1.4659593910018631
10627.220156844,-2.668431676406746,1.9222752578346012,-1.4721387085815805
10627.230606592,-2.668431676406746,1.9222752578346012,-1.4721387085815805
10627.231232796,-2.668431676406746,1.9222752578346012,-1.4721387085815805
10627.237312025,-2.668431676406746,1.9222752578346012,-1.4721387085815805
10627.244618856,-2.668431676406746,1.9222752578346012,-1.4721387085815805
10627.250002938,-2.668431676406746,1.9222752578346012,-1.4721387085815805
10627.253331589,-2.668431676406746,1.9222752578346012,-1.4721387085815805
10627.25687485,-2.667835774510966,1.9157723467602303,-1.4866920170685185
10627.264058626,-2.667835774510966,1.9157723467602303,-1.4866920170685185
10627.273124182,-2.667835774510966,1.9157723467602303,-1.4866920170685185
10627.281932939,-2.667835774510966,1.9157723467602303,-1.4866920170685185
10627.293152375,-2.667835774510966,1.9157723467602303,-1.4866920170685185
10627.303907325,-2.667835774510966,1.9157723467602303,-1.4866920170685185
10627.305033764,-2.667835774510966,1.9157723467602303,-1.4866920170685185
10627.305737647,-2.6670784373131102,1.9061587597950203,-1.4976697621246713
10627.308979132,-2.6670784373131102,1.9061587597950203,-1.4976697621246713
10627.313509275,-2.6670784373131102,1.9061587597950203,-1.4976697621246713
10627.334148113,-2.6670784373131102,1.9061587597950203,-1.4976697621246713
10627.346015435,-2.6670784373131102,1.9061587597950203,-1.4976697621246713
10627.356685382,-2.6670784373131102,1.9061587597950203,-1.4976697621246713
10627.363789547,-2.6670784373131102,1.9061587597950203,-1.4976697621246713
10627.364136168,-2.6665970063194138,1.8990881387204372,-1.5079549012085334
10627.366150251,-2.6665970063194138,1.8990881387204372,-1.5079549012085334
10627.371151292,-2.6665970063194138,1.8990881387204372,-1.5079549012085334
10627.383492856,-2.6665970063194138,1.8990881387204372,-1.5079549012085334
10627.391886554,-2.6665970063194138,1.8990881387204372,-1.5079549012085334
10627.396836538,-2.6661331665727968,1.891433040428395,-1.5126012024780642
10627.397371168,-2.6661331665727968,1.891433040428395,-1.5126012024780642
10627.403869246,-2.6661331665727968,1.891433040428395,-1.5126012024780642
10627.404490151,-2.6661331665727968,1.891433040428395,-1.5126012024780642
10627.417924913,-2.6661331665727968,1.891433040428395,-1.5126012024780642
10627.422031899,-2.6661331665727968,1.891433040428395,-1.5126012024780642
10627.434129029,-2.6661331665727968,1.891433040428395,-1.5126012024780642
10627.445565239,-2.6661331665727968,1.891433040428395,-1.5126012024780642
10627.456830432,-2.6661331665727968,1.891433040428395,-1.5126012024780642
10627.458735597,-2.6656980725820927,1.8835988003667876,-1.5180304703613647
10627.460891821,-2.6656980725820927,1.8835988003667876,-1.5180304703613647
10627.467913087,-2.6656980725820927,1.8835988003667876,-1.5180304703613647
10627.473462915,-2.6656980725820927,1.8835988003667876,-1.5180304703613647
10627.483230701,-2.6656980725820927,1.8835988003667876,-1.5180304703613647
10627.49487609,-2.6656980725820927,1.8835988003667876,-1.5180304703613647
10627.501219903,-2.665092534403951,1.8715661407413804,-1.5229979214569462
10627.503523078,-2.665092534403951,1.8715661407413804,-1.5229979214569462
10627.50414291,-2.665092534403951,1.8715661407413804,-1.5229979214569462
10627.505939448,-2.665092534403951,1.8715661407413804,-1.5229979214569462
10627.511443579,-2.665092534403951,1.8715661407413804,-1.5229979214569462
10627.526997174,-2.665092534403951,1.8715661407413804,-1.5229979214569462
10627.5344012,-2.665092534403951,1.8715661407413804,-1.5229979214569462
10627.544082411,-2.665092534403951,1.8715661407413804,-1.5229979214569462
10627.547882632,-2.6647120401406603,1.8635263411418692,-1.5240126309296025
10627.554842621,-2.6647120401406603,1.8635263411418692,-1.5240126309296025
10627.564025471,-2.6647120401406603,1.8635263411418692,-1.5240126309296025
10627.575679736,-2.6647120401406603,1.8635263411418692,-1.5240126309296025
10627.58354901,-2.6647120401406603,1.8635263411418692,-1.5240126309296025
10627.596328643,-2.6647120401406603,1.8635263411418692,-1.5240126309296025
10627.602793577,-2.6647120401406603,1.8635263411418692,-1.5240126309296025
10627.609827307,-2.664362147037726,1.8554851516588875,-1.5306096730133432
10627.611049699,-2.664362147037726,1.8554851516588875,-1.5306096730133432
10627.613084812,-2.664362147037726,1.8554851516588875,-1.5306096730133432
10627.615989895,-2.664362147037726,1.8554851516588875,-1.5306096730133432
10627.630115635,-2.664362147037726,1.8554851516588875,-1.5306096730133432
10627.633915004,-2.664362147037726,1.8554851516588875,-1.5306096730133432
10627.641230782,-2.664362147037726,1.8554851516588875,-1.5306096730133432
10627.650345182,-2.6639212003181476,1.843521320160439,-1.5373030362030395
10627.656269004,-2.6639212003181476,1.843521320160439,-1.5373030362030395
10627.666627317,-2.6639212003181476,1.843521320160439,-1.5373030362030395
10627.675548327,-2.6639212003181476,1.843521320160439,-1.5373030362030395
10627.682633796,-2.6639212003181476,1.843521320160439,-1.5373030362030395
10627.697580012,-2.6639212003181476,1.843521320160439,-1.5373030362030395
10627.702328351,-2.6639212003181476,1.843521320160439,-1.5373030362030395
10627.709837435,-2.6637120559864655,1.8359816358080812,-1.5488255677124396
10627.714100231,-2.6637120559864655,1.8359816358080812,-1.5488255677124396
10627.71646359,-2.6637120559864655,1.8359816358080812,-1.5488255677124396
10627.717234601,-2.6637120559864655,1.8359816358080812,-1.5488255677124396
10627.721895273,-2.6637120559864655,1.8359816358080812,-1.5488255677124396
10627.732295556,-2.6637120559864655,1.8359816358080812,-1.5488255677124396
10627.745622703,-2.6637120559864655,1.8359816358080812,-1.5488255677124396
10627.747805598,-2.6635067729580126,1.825049346498953,-1.5552161393066772
10627.751166357,-2.6635067729580126,1.825049346498953,-1.5552161393066772
10627.762876409,-2.6635067729580126,1.825049346498953,-1.5552161393066772
10627.77582665,-2.6635067729580126,1.825049346498953,-1.5552161393066772
10627.784145352,-2.6635067729580126,1.825049346498953,-1.5552161393066772
10627.793261675,-2.6635067729580126,1.825049346498953,-1.5552161393066772
10627.803779742,-2.6635067729580126,1.825049346498953,-1.5552161393066772
10627.805036941,-2.6634351524119126,1.8174058547570837,-1.5676367936035527
10627.805670329,-2.6634351524119126,1.8174058547570837,-1.5676367936035527
10627.814974842,-2.6634351524119126,1.8174058547570837,-1.5676367936035527
10627.817658462,-2.6634351524119126,1.8174058547570837,-1.5676367936035527
10627.82970187,-2.6634351524119126,1.8174058547570837,-1.5676367936035527
10627.842720337,-2.6634351524119126,1.8174058547570837,-1.5676367936035527
10627.845461918,-2.6634351524119126,1.8174058547570837,-1.5676367936035527
10627.853927901,-2.6634351524119126,1.8174058547570837,-1.5676367936035527
10627.856440084,-2.663470472951148,1.809964596791847,-1.5834489521881476
10627.86315242,-2.663470472951148,1.809964596791847,-1.5834489521881476
10627.870360864,-2.663470472951148,1.809964596791847,-1.5834489521881476
10627.885196418,-2.663470472951148,1.809964596791847,-1.5834489521881476
10627.894832554,-2.663470472951148,1.809964596791847,-1.5834489521881476
10627.904539283,-2.663470472951148,1.809964596791847,-1.5834489521881476
10627.90521921,-2.66367334062803,1.79880442780081,-1.5944953617950808
10627.906636164,-2.66367334062803,1.79880442780081,-1.5944953617950808
10627.910136362,-2.66367334062803,1.79880442780081,-1.5944953617950808
10627.913583659,-2.66367334062803,1.79880442780081,-1.5944953617950808
10627.924835577,-2.66367334062803,1.79880442780081,-1.5944953617950808
10627.942880986,-2.66367334062803,1.79880442780081,-1.5944953617950808
10627.946744697,-2.66367334062803,1.79880442780081,-1.5944953617950808
10627.950267809,-2.6638851443686264,1.7911128948411696,-1.6021578965088263
10627.955598991,-2.6638851443686264,1.7911128948411696,-1.6021578965088263
10627.966763321,-2.6638851443686264,1.7911128948411696,-1.6021578965088263
10627.973702811,-2.6638851443686264,1.7911128948411696,-1.6021578965088263
10627.983149745,-2.6638851443686264,1.7911128948411696,-1.6021578965088263
10627.991636778,-2.6638851443686264,1.7911128948411696,-1.6021578965088263
10628.005150632,-2.6638851443686264,1.7911128948411696,-1.6021578965088263
10628.009407373,-2.664161398947986,1.7833220997721386,-1.6103232560058962
10628.010104493,-2.664161398947986,1.7833220997721386,-1.6103232560058962
10628.014071983,-2.664161398947986,1.7833220997721386,-1.6103232560058962
10628.019045288,-2.664161398947986,1.7833220997721386,-1.6103232560058962
10628.025311897,-2.664161398947986,1.7833220997721386,-1.6103232560058962
10628.033038656,-2.664161398947986,1.7833220997721386,-1.6103232560058962
10628.044057833,-2.664161398947986,1.7833220997721386,-1.6103232560058962
10628.054999358,-2.664161398947986,1.7833220997721386,-1.6103232560058962
10628.055842848,-2.664663600957052,1.7715380162381424,-1.6164518055817017
10628.065195361,-2.664663600957052,1.7715380162381424,-1.6164518055817017
10628.073651756,-2.664663600957052,1.7715380162381424,-1.6164518055817017
10628.083028546,-2.664663600957052,1.7715380162381424,-1.6164518055817017
10628.09203519,-2.664663600957052,1.7715380162381424,-1.6164518055817017
10628.099825603,-2.665023431012753,1.7641307198574654,-1.6222201046844849
10628.100408956,-2.665023431012753,1.7641307198574654,-1.6222201046844849
10628.104154252,-2.665023431012753,1.7641307198574654,-1.6222201046844849
10628.105019673,-2.665023431012753,1.7641307198574654,-1.6222201046844849
10628.113878435,-2.665023431012753,1.7641307198574654,-1.6222201046844849
10628.123515752,-2.665023431012753,1.7641307198574654,-1.6222201046844849
10628.135199664,-2.665023431012753,1.7641307198574654,-1.6222201046844849
10628.145221685,-2.665023431012753,1.7641307198574654,-1.6222201046844849
10628.155265798,-2.665023431012753,1.7641307198574654,-1.6222201046844849
10628.156601106,-2.6654629309820494,1.7562967257356505,-1.6314583477875126
10628.16209106,-2.6654629309820494,1.7562967257356505,-1.6314583477875126
10628.17356942,-2.6654629309820494,1.7562967257356505,-1.6314583477875126
10628.183962229,-2.6654629309820494,1.7562967257356505,-1.6314583477875126
10628.193608172,-2.6654629309820494,1.7562967257356505,-1.6314583477875126
10628.201294968,-2.6654629309820494,1.7562967257356505,-1.6314583477875126
10628.203899327,-2.6654629309820494,1.7562967257356505,-1.6314583477875126
10628.204310421,-2.6654629309820494,1.7562967257356505,-1.6314583477875126
10628.205346488,-2.666198313788267,1.7449053181641068,-1.6390672383209601
10628.212918385,-2.666198313788267,1.7449053181641068,-1.6390672383209601
10628.221655204,-2.666198313788267,1.7449053181641068,-1.6390672383209601
10628.232021692,-2.666198313788267,1.7449053181641068,-1.6390672383209601
10628.250196187,-2.666198313788267,1.7449053181641068,-1.6390672383209601
10628.255646175,-2.666751957316996,1.7371293112683168,-1.6446834263702759
10628.257222342,-2.666751957316996,1.7371293112683168,-1.6446834263702759
10628.267240597,-2.666751957316996,1.7371293112683168,-1.6446834263702759
10628.274357916,-2.666751957316996,1.7371293112683168,-1.6446834263702759
10628.283042916,-2.666751957316996,1.7371293112683168,-1.6446834263702759
10628.294202948,-2.666751957316996,1.7371293112683168,-1.6446834263702759
10628.304017354,-2.666751957316996,1.7371293112683168,-1.6446834263702759
10628.31103391,-2.667379983834903,1.7293843516735925,-1.658732002725257
10628.312992608,-2.667379983834903,1.7293843516735925,-1.658732002725257
10628.316959797,-2.667379983834903,1.7293843516735925,-1.658732002725257
10628.317530716,-2.667379983834903,1.7293843516735925,-1.658732002725257
10628.322160008,-2.667379983834903,1.7293843516735925,-1.658732002725257
10628.334401935,-2.667379983834903,1.7293843516735925,-1.658732002725257
10628.34741373,-2.667379983834903,1.7293843516735925,-1.658732002725257
10628.349727265,-2.6684709644581517,1.717818085717897,-1.670952862252845
10628.352130529,-2.6684709644581517,1.717818085717897,-1.670952862252845
10628.354043108,-2.6684709644581517,1.717818085717897,-1.670952862252845
10628.363077806,-2.6684709644581517,1.717818085717897,-1.670952862252845
10628.373667981,-2.6684709644581517,1.717818085717897,-1.670952862252845
10628.383870727,-2.6684709644581517,1.717818085717897,-1.670952862252845
10628.39216442,-2.6684709644581517,1.717818085717897,-1.670952862252845
10628.402341808,-2.672812227455392,1.7121160286645198,-1.6812336229853377
10628.404835926,-2.672812227455392,1.7121160286645198,-1.6812336229853377
10628.40661983,-2.672812227455392,1.7121160286645198,-1.6812336229853377
10628.411809792,-2.672812227455392,1.7121160286645198,-1.6812336229853377
10628.423812351,-2.672812227455392,1.7121160286645198,-1.6812336229853377
10628.433540311,-2.672812227455392,1.7121160286645198,-1.6812336229853377
10628.446515837,-2.672812227455392,1.7121160286645198,-1.6812336229853377
10628.44734533,-2.677376855943081,1.70621403761292,-1.695635664237254
10628.455636739,-2.677376855943081,1.70621403761292,-1.695635664237254
10628.456033917,-2.677376855943081,1.70621403761292,-1.695635664237254
10628.464684581,-2.677376855943081,1.70621403761292,-1.695635664237254
10628.477735711,-2.677376855943081,1.70621403761292,-1.695635664237254
10628.483010555,-2.677376855943081,1.70621403761292,-1.695635664237254
10628.496097781,-2.677376855943081,1.70621403761292,-1.695635664237254
10628.509566041,-2.677376855943081,1.70621403761292,-1.695635664237254
10628.513890127,-2.677376855943081,1.70621403761292,-1.695635664237254
10628.521892294,-2.677376855943081,1.70621403761292,-1.695635664237254
10628.522735653,-2.678962520575605,1.6992747369986638,-1.7105104842995822
10628.524702386,-2.678962520575605,1.6992747369986638,-1.7105104842995822
10628.535036105,-2.678962520575605,1.6992747369986638,-1.7105104842995822
10628.543904555,-2.678962520575605,1.6992747369986638,-1.7105104842995822
10628.552630182,-2.6805811536931152,1.6881795493316532,-1.72081040533535
10628.564039139,-2.6805811536931152,1.6881795493316532,-1.72081040533535
10628.567953066,-2.6805811536931152,1.6881795493316532,-1.72081040533535
10628.571647665,-2.6805811536931152,1.6881795493316532,-1.72081040533535
10628.584451874,-2.6805811536931152,1.6881795493316532,-1.72081040533535
10628.59239589,-2.6805811536931152,1.6881795493316532,-1.72081040533535
10628.603497521,-2.6805811536931152,1.6881795493316532,-1.72081040533535
10628.610823468,-2.681766169270702,1.6807050074607757,-1.7352454582070538
10628.614329808,-2.681766169270702,1.6807050074607757,-1.7352454582070538
10628.614827538,-2.681766169270702,1.6807050074607757,-1.7352454582070538
10628.620231848,-2.681766169270702,1.6807050074607757,-1.7352454582070538
10628.623997443,-2.681766169270702,1.6807050074607757,-1.7352454582070538
10628.63594133,-2.681766169270702,1.6807050074607757,-1.7352454582070538
10628.643167968,-2.681766169270702,1.6807050074607757,-1.7352454582070538
10628.648823027,-2.683628509433834,1.6696994535755951,-1.7416076579903788
10628.656605726,-2.683628509433834,1.6696994535755951,-1.7416076579903788
10628.658110016,-2.683628509433834,1.6696994535755951,-1.7416076579903788
10628.663472126,-2.683628509433834,1.6696994535755951,-1.7416076579903788
10628.675881953,-2.683628509433834,1.6696994535755951,-1.7416076579903788
10628.682612875,-2.683628509433834,1.6696994535755951,-1.7416076579903788
10628.693780902,-2.683628509433834,1.6696994535755951,-1.7416076579903788
10628.701023891,-2.683628509433834,1.6696994535755951,-1.7416076579903788
10628.70181503,-2.684949132570691,1.6622476757589246,-1.7507877269601058
10628.707856967,-2.684949132570691,1.6622476757589246,-1.7507877269601058
10628.719239875,-2.684949132570691,1.6622476757589246,-1.7507877269601058
10628.72466395,-2.684949132570691,1.6622476757589246,-1.7507877269601058
10628.73600444,-2.684949132570691,1.6622476757589246,-1.7507877269601058
