time,x,y,yaw
14270.688149877,-2.4897405643093786,-0.04252736211589718,1.690335806859845
14270.698877124,-2.4897405643093786,-0.04252736211589718,1.690335806859845
14270.708769881,-2.4897405643093786,-0.04252736211589718,1.690335806859845
14270.721507505,-2.4897405643093786,-0.04252736211589718,1.690335806859845
14270.728025831,-2.4897405643093786,-0.04252736211589718,1.690335806859845
14270.73422932,-2.490386741827104,-0.037175050896973164,1.691551264776105
14270.735395679,-2.490386741827104,-0.037175050896973164,1.691551264776105
14270.735828909,-2.490386741827104,-0.037175050896973164,1.691551264776105
14270.743132873,-2.490386741827104,-0.037175050896973164,1.691551264776105
14270.752356773,-2.490386741827104,-0.037175050896973164,1.691551264776105
14270.764693699,-2.490386741827104,-0.037175050896973164,1.691551264776105
14270.769835868,-2.490386741827104,-0.037175050896973164,1.691551264776105
14270.772510984,-2.4914411113392525,-0.02855774951450603,1.6935409870279972
14270.778249923,-2.4914411113392525,-0.02855774951450603,1.6935409870279972
14270.789884109,-2.4914411113392525,-0.02855774951450603,1.6935409870279972
14270.797032818,-2.4914411113392525,-0.02855774951450603,1.6935409870279972
14270.808399947,-2.4914411113392525,-0.02855774951450603,1.6935409870279972
14270.820330923,-2.4914411113392525,-0.02855774951450603,1.6935409870279972
14270.822718335,-2.4914411113392525,-0.02855774951450603,1.6935409870279972
14270.823844097,-2.4914411113392525,-0.02855774951450603,1.6935409870279972
14270.824212044,-2.4921617195237746,-0.022730053709096087,1.694107350362653
14270.828458767,-2.4921617195237746,-0.022730053709096087,1.694107350362653
14270.841444181,-2.4921617195237746,-0.022730053709096087,1.694107350362653
14270.848464057,-2.4921617195237746,-0.022730053709096087,1.694107350362653
14270.859525073,-2.4921617195237746,-0.022730053709096087,1.694107350362653
14270.868971467,-2.4921617195237746,-0.022730053709096087,1.694107350362653
14270.877515329,-2.4921617195237746,-0.022730053709096087,1.694107350362653
14270.879894625,-2.492905338492075,-0.016803199035135843,1.6971129741800972
14270.887255383,-2.492905338492075,-0.016803199035135843,1.6971129741800972
14270.898091609,-2.492905338492075,-0.016803199035135843,1.6971129741800972
14270.907673307,-2.492905338492075,-0.016803199035135843,1.6971129741800972
14270.916268015,-2.492905338492075,-0.016803199035135843,1.6971129741800972
14270.930187939,-2.492905338492075,-0.016803199035135843,1.6971129741800972
14270.930911279,-2.494023091843066,-0.007989744089568901,1.6967797842158021
14270.93132375,-2.494023091843066,-0.007989744089568901,1.6967797842158021
14270.933676513,-2.494023091843066,-0.007989744089568901,1.6967797842158021
14270.936781918,-2.494023091843066,-0.007989744089568901,1.6967797842158021
14270.947482484,-2.494023091843066,-0.007989744089568901,1.6967797842158021
14270.960575182,-2.494023091843066,-0.007989744089568901,1.6967797842158021
14270.967696689,-2.494023091843066,-0.007989744089568901,1.6967797842158021
14270.969691113,-2.4947682234277226,-0.0021906509366101667,1.7003945675028505
14270.978329538,-2.4947682234277226,-0.0021906509366101667,1.7003945675028505
14270.988534936,-2.4947682234277226,-0.0021906509366101667,1.7003945675028505
14270.997055655,-2.4947682234277226,-0.0021906509366101667,1.7003945675028505
14271.006353284,-2.4947682234277226,-0.0021906509366101667,1.7003945675028505
14271.017111076,-2.4947682234277226,-0.0021906509366101667,1.7003945675028505
14271.026684377,-2.4947682234277226,-0.0021906509366101667,1.7003945675028505
14271.035614544,-2.4947682234277226,-0.0021906509366101667,1.7003945675028505
14271.036210452,-2.4955161678830633,0.0035570356580336415,1.7000030841959666
14271.036879459,-2.4955161678830633,0.0035570356580336415,1.7000030841959666
14271.039383211,-2.4955161678830633,0.0035570356580336415,1.7000030841959666
14271.048699326,-2.4955161678830633,0.0035570356580336415,1.7000030841959666
14271.061880821,-2.4955161678830633,0.0035570356580336415,1.7000030841959666
14271.067378994,-2.4955161678830633,0.0035570356580336415,1.7000030841959666
14271.075289898,-2.4966300884133945,0.012090271072391176,1.7011997070444762
14271.077416455,-2.4966300884133945,0.012090271072391176,1.7011997070444762
14271.08799952,-2.4966300884133945,0.012090271072391176,1.7011997070444762
14271.097176721,-2.4966300884133945,0.012090271072391176,1.7011997070444762
14271.109473651,-2.4966300884133945,0.012090271072391176,1.7011997070444762
14271.120530051,-2.4966300884133945,0.012090271072391176,1.7011997070444762
14271.124027325,-2.4966300884133945,0.012090271072391176,1.7011997070444762
14271.124718163,-2.4973934893034553,0.017912515797327416,1.7011414137018868
14271.12516509,-2.4973934893034553,0.017912515797327416,1.7011414137018868
14271.129815207,-2.4973934893034553,0.017912515797327416,1.7011414137018868
14271.139918432,-2.4973934893034553,0.017912515797327416,1.7011414137018868
14271.150261451,-2.4973934893034553,0.017912515797327416,1.7011414137018868
14271.162702504,-2.4973934893034553,0.017912515797327416,1.7011414137018868
14271.168290247,-2.4973934893034553,0.017912515797327416,1.7011414137018868
14271.178004496,-2.4973934893034553,0.017912515797327416,1.7011414137018868
14271.182152302,-2.4981383620298603,0.02358402579182675,1.7016281452311226
14271.188211207,-2.4981383620298603,0.02358402579182675,1.7016281452311226
14271.197895198,-2.4981383620298603,0.02358402579182675,1.7016281452311226
14271.207523183,-2.4981383620298603,0.02358402579182675,1.7016281452311226
14271.221950468,-2.4981383620298603,0.02358402579182675,1.7016281452311226
14271.227482336,-2.4981383620298603,0.02358402579182675,1.7016281452311226
14271.229555001,-2.4981383620298603,0.02358402579182675,1.7016281452311226
14271.230151341,-2.4993179054651673,0.03256815005604822,1.7010551061762516
14271.231688793,-2.4993179054651673,0.03256815005604822,1.7010551061762516
14271.240818343,-2.4993179054651673,0.03256815005604822,1.7010551061762516
14271.246429561,-2.4993179054651673,0.03256815005604822,1.7010551061762516
14271.257809945,-2.4993179054651673,0.03256815005604822,1.7010551061762516
14271.268048917,-2.4993179054651673,0.03256815005604822,1.7010551061762516
14271.270304649,-2.5000345530104755,0.0380136144179174,1.7022425499094676
14271.280701731,-2.5000345530104755,0.0380136144179174,1.7022425499094676
14271.288512021,-2.5000345530104755,0.0380136144179174,1.7022425499094676
14271.29937589,-2.5000345530104755,0.0380136144179174,1.7022425499094676
14271.310793865,-2.5000345530104755,0.0380136144179174,1.7022425499094676
14271.318956515,-2.5000345530104755,0.0380136144179174,1.7022425499094676
14271.330152289,-2.5000345530104755,0.0380136144179174,1.7022425499094676
14271.334557332,-2.5000345530104755,0.0380136144179174,1.7022425499094676
14271.335029517,-2.500839655381528,0.04408565813724542,1.7029955949915596
14271.337226948,-2.500839655381528,0.04408565813724542,1.7029955949915596
14271.340625635,-2.500839655381528,0.04408565813724542,1.7029955949915596
14271.347468415,-2.500839655381528,0.04408565813724542,1.7029955949915596
14271.36046986,-2.500839655381528,0.04408565813724542,1.7029955949915596
14271.370147459,-2.500839655381528,0.04408565813724542,1.7029955949915596
14271.374457141,-2.501951060869819,0.05241498416082878,1.7038956251276673
14271.381710008,-2.501951060869819,0.05241498416082878,1.7038956251276673
14271.388434734,-2.501951060869819,0.05241498416082878,1.7038956251276673
14271.401057261,-2.501951060869819,0.05241498416082878,1.7038956251276673
14271.407860416,-2.501951060869819,0.05241498416082878,1.7038956251276673
14271.419873555,-2.501951060869819,0.05241498416082878,1.7038956251276673
14271.42423051,-2.501951060869819,0.05241498416082878,1.7038956251276673
14271.424948417,-2.502768277030791,0.058562017930612914,1.7020365562571231
14271.429588117,-2.502768277030791,0.058562017930612914,1.7020365562571231
14271.429854021,-2.502768277030791,0.058562017930612914,1.7020365562571231
14271.440680306,-2.502768277030791,0.058562017930612914,1.7020365562571231
14271.447869662,-2.502768277030791,0.058562017930612914,1.7020365562571231
14271.459757728,-2.502768277030791,0.058562017930612914,1.7020365562571231
14271.467191427,-2.502768277030791,0.058562017930612914,1.7020365562571231
14271.472594741,-2.503509473862678,0.06418295383959666,1.701770481122846
14271.482996822,-2.503509473862678,0.06418295383959666,1.701770481122846
14271.486657936,-2.503509473862678,0.06418295383959666,1.701770481122846
14271.500677078,-2.503509473862678,0.06418295383959666,1.701770481122846
14271.51253157,-2.503509473862678,0.06418295383959666,1.701770481122846
14271.5292056,-2.503509473862678,0.06418295383959666,1.701770481122846
14271.535586886,-2.5042755780560855,0.07000484347448657,1.701499279989118
14271.549567085,-2.5042755780560855,0.07000484347448657,1.701499279989118
14271.552303407,-2.5042755780560855,0.07000484347448657,1.701499279989118
14271.557797162,-2.5042755780560855,0.07000484347448657,1.701499279989118
14271.558460258,-2.5042755780560855,0.07000484347448657,1.701499279989118
14271.561025075,-2.5042755780560855,0.07000484347448657,1.701499279989118
14271.562180143,-2.5042755780560855,0.07000484347448657,1.701499279989118
14271.576005007,-2.5042755780560855,0.07000484347448657,1.701499279989118
14271.576955257,-2.5053785661980963,0.07836081923058406,1.7025757398737613
14271.57952326,-2.5053785661980963,0.07836081923058406,1.7025757398737613
14271.590084831,-2.5053785661980963,0.07836081923058406,1.7025757398737613
14271.600761235,-2.5053785661980963,0.07836081923058406,1.7025757398737613
14271.614160192,-2.5053785661980963,0.07836081923058406,1.7025757398737613
14271.619760368,-2.5053785661980963,0.07836081923058406,1.7025757398737613
14271.629732585,-2.5053785661980963,0.07836081923058406,1.7025757398737613
14271.632733469,-2.5053785661980963,0.07836081923058406,1.7025757398737613
14271.63627673,-2.506157411926337,0.08420655333590629,1.7039231624735547
14271.63888495,-2.506157411926337,0.08420655333590629,1.7039231624735547
14271.645188589,-2.506157411926337,0.08420655333590629,1.7039231624735547
14271.655321116,-2.506157411926337,0.08420655333590629,1.7039231624735547
14271.661121181,-2.506157411926337,0.08420655333590629,1.7039231624735547
14271.668822621,-2.506157411926337,0.08420655333590629,1.7039231624735547
14271.676049318,-2.5072891725008737,0.09260976191880049,1.705422219289655
14271.689010145,-2.5072891725008737,0.09260976191880049,1.705422219289655
14271.690423412,-2.5072891725008737,0.09260976191880049,1.705422219289655
14271.701297427,-2.5072891725008737,0.09260976191880049,1.705422219289655
14271.70767699,-2.5072891725008737,0.09260976191880049,1.705422219289655
14271.718840774,-2.5072891725008737,0.09260976191880049,1.705422219289655
14271.724561869,-2.5072891725008737,0.09260976191880049,1.705422219289655
14271.726033607,-2.508062944305409,0.09827740147956604,1.707541760457868
14271.728788855,-2.508062944305409,0.09827740147956604,1.707541760457868
14271.729906201,-2.508062944305409,0.09827740147956604,1.707541760457868
14271.737932793,-2.508062944305409,0.09827740147956604,1.707541760457868
14271.747179977,-2.508062944305409,0.09827740147956604,1.707541760457868
14271.757623587,-2.508062944305409,0.09827740147956604,1.707541760457868
14271.7696263,-2.508062944305409,0.09827740147956604,1.707541760457868
14271.770861399,-2.5088304095269356,0.10376705475189921,1.7118546333445264
14271.77806869,-2.5088304095269356,0.10376705475189921,1.7118546333445264
14271.788587923,-2.5088304095269356,0.10376705475189921,1.7118546333445264
14271.7986287,-2.5088304095269356,0.10376705475189921,1.7118546333445264
14271.808809802,-2.5088304095269356,0.10376705475189921,1.7118546333445264
14271.817866673,-2.5088304095269356,0.10376705475189921,1.7118546333445264
14271.831898301,-2.5088304095269356,0.10376705475189921,1.7118546333445264
14271.833051425,-2.5096447103425223,0.10950571629273409,1.7116506662501045
14271.833599674,-2.5096447103425223,0.10950571629273409,1.7116506662501045
14271.83418921,-2.5096447103425223,0.10950571629273409,1.7116506662501045
14271.837008811,-2.5096447103425223,0.10950571629273409,1.7116506662501045
14271.846916806,-2.5096447103425223,0.10950571629273409,1.7116506662501045
14271.860980472,-2.5096447103425223,0.10950571629273409,1.7116506662501045
14271.868501206,-2.5096447103425223,0.10950571629273409,1.7116506662501045
14271.872083531,-2.5108041817088456,0.11777737423292695,1.70847516919505
14271.879306612,-2.5108041817088456,0.11777737423292695,1.70847516919505
14271.888765436,-2.5108041817088456,0.11777737423292695,1.70847516919505
14271.897486774,-2.5108041817088456,0.11777737423292695,1.70847516919505
14271.908820711,-2.5108041817088456,0.11777737423292695,1.70847516919505
14271.918944755,-2.5108041817088456,0.11777737423292695,1.70847516919505
14271.929871179,-2.5108041817088456,0.11777737423292695,1.70847516919505
14271.935953288,-2.5114324944436426,0.1130836824094611,1.7097510171425432
14271.936401908,-2.5114324944436426,0.1130836824094611,1.7097510171425432
14271.938145601,-2.5114324944436426,0.1130836824094611,1.7097510171425432
14271.940203629,-2.5114324944436426,0.1130836824094611,1.7097510171425432
14271.9476386,-2.5114324944436426,0.1130836824094611,1.7097510171425432
14271.959808289,-2.5114324944436426,0.1130836824094611,1.7097510171425432
14271.967947134,-2.5114324944436426,0.1130836824094611,1.7097510171425432
14271.978869922,-2.5114324944436426,0.1130836824094611,1.7097510171425432
14271.979864455,-2.512289154233095,0.10457106240748251,1.709307717580318
14271.980506611,-2.512289154233095,0.10457106240748251,1.709307717580318
14271.987899921,-2.512289154233095,0.10457106240748251,1.709307717580318
14271.996858501,-2.512289154233095,0.10457106240748251,1.709307717580318
14272.008523304,-2.512289154233095,0.10457106240748251,1.709307717580318
14272.020003377,-2.512289154233095,0.10457106240748251,1.709307717580318
14272.020829772,-2.5129319816181743,0.1038626157705667,1.705633431863404
14272.028196284,-2.5129319816181743,0.1038626157705667,1.705633431863404
14272.02904942,-2.5129319816181743,0.1038626157705667,1.705633431863404
14272.038170685,-2.5129319816181743,0.1038626157705667,1.705633431863404
14272.049794951,-2.5129319816181743,0.1038626157705667,1.705633431863404
14272.057425583,-2.5129319816181743,0.1038626157705667,1.705633431863404
14272.069557781,-2.5129319816181743,0.1038626157705667,1.705633431863404
14272.07054464,-2.513669285336292,0.10938193783804256,1.70155861992798
14272.071107757,-2.513669285336292,0.10938193783804256,1.70155861992798
14272.079092931,-2.513669285336292,0.10938193783804256,1.70155861992798
14272.09011197,-2.513669285336292,0.10938193783804256,1.70155861992798
14272.098661403,-2.513669285336292,0.10938193783804256,1.70155861992798
14272.111142301,-2.513669285336292,0.10938193783804256,1.70155861992798
14272.120326466,-2.513669285336292,0.10938193783804256,1.70155861992798
14272.129876523,-2.513669285336292,0.10938193783804256,1.70155861992798
14272.130612226,-2.5143971120847515,0.11500462060170007,1.697491914224243
14272.131098828,-2.5143971120847515,0.11500462060170007,1.697491914224243
14272.131401101,-2.5143971120847515,0.11500462060170007,1.697491914224243
14272.137353284,-2.5143971120847515,0.11500462060170007,1.697491914224243
14272.14776308,-2.5143971120847515,0.11500462060170007,1.697491914224243
14272.162382939,-2.5143971120847515,0.11500462060170007,1.697491914224243
14272.169342631,-2.5143971120847515,0.11500462060170007,1.697491914224243
14272.169786261,-2.515468801079076,0.12339018540977387,1.6983259024139408
14272.179461957,-2.515468801079076,0.12339018540977387,1.6983259024139408
14272.18737814,-2.515468801079076,0.12339018540977387,1.6983259024139408
14272.199771593,-2.515468801079076,0.12339018540977387,1.6983259024139408
14272.211498433,-2.515468801079076,0.12339018540977387,1.6983259024139408
14272.219923029,-2.515468801079076,0.12339018540977387,1.6983259024139408
14272.22356655,-2.515468801079076,0.12339018540977387,1.6983259024139408
14272.225355789,-2.516201418270563,0.12911432952514001,1.697857052278138
14272.226434552,-2.516201418270563,0.12911432952514001,1.697857052278138
14272.228784983,-2.516201418270563,0.12911432952514001,1.697857052278138
14272.240112407,-2.516201418270563,0.12911432952514001,1.697857052278138
14272.248665807,-2.516201418270563,0.12911432952514001,1.697857052278138
14272.259964116,-2.516201418270563,0.12911432952514001,1.697857052278138
14272.26723144,-2.516201418270563,0.12911432952514001,1.697857052278138
14272.276786137,-2.516201418270563,0.12911432952514001,1.697857052278138
14272.278521864,-2.5169051712338644,0.13456147534540475,1.7007054390426637
14272.289672623,-2.5169051712338644,0.13456147534540475,1.7007054390426637
14272.298542002,-2.5169051712338644,0.13456147534540475,1.7007054390426637
14272.310844442,-2.5169051712338644,0.13456147534540475,1.7007054390426637
14272.320667597,-2.5169051712338644,0.13456147534540475,1.7007054390426637
14272.321806514,-2.518025380019763,0.14314494074885137,1.7004357876297007
14272.322400088,-2.518025380019763,0.14314494074885137,1.7004357876297007
14272.324656882,-2.518025380019763,0.14314494074885137,1.7004357876297007
14272.326064569,-2.518025380019763,0.14314494074885137,1.7004357876297007
14272.341005526,-2.518025380019763,0.14314494074885137,1.7004357876297007
14272.34871083,-2.518025380019763,0.14314494074885137,1.7004357876297007
14272.357664899,-2.518025380019763,0.14314494074885137,1.7004357876297007
14272.368557329,-2.518025380019763,0.14314494074885137,1.7004357876297007
14272.373998013,-2.51876015242913,0.1487411931337603,1.7022577824111949
14272.377705796,-2.51876015242913,0.1487411931337603,1.7022577824111949
14272.390246517,-2.51876015242913,0.1487411931337603,1.7022577824111949
14272.399540981,-2.51876015242913,0.1487411931337603,1.7022577824111949
14272.409976275,-2.51876015242913,0.1487411931337603,1.7022577824111949
14272.416960964,-2.51876015242913,0.1487411931337603,1.7022577824111949
14272.430795095,-2.51876015242913,0.1487411931337603,1.7022577824111949
14272.432630441,-2.519531005415712,0.15456245590304596,1.7026434244628916
14272.432948564,-2.519531005415712,0.15456245590304596,1.7026434244628916
14272.43628891,-2.519531005415712,0.15456245590304596,1.7026434244628916
14272.437531183,-2.519531005415712,0.15456245590304596,1.7026434244628916
14272.44725512,-2.519531005415712,0.15456245590304596,1.7026434244628916
14272.459253201,-2.519531005415712,0.15456245590304596,1.7026434244628916
14272.467996404,-2.519531005415712,0.15456245590304596,1.7026434244628916
14272.469847289,-2.5206392363184715,0.16286667050666953,1.704289466333008
14272.477733946,-2.5206392363184715,0.16286667050666953,1.704289466333008
14272.488076344,-2.5206392363184715,0.16286667050666953,1.704289466333008
14272.501529685,-2.5206392363184715,0.16286667050666953,1.704289466333008
14272.511153412,-2.5206392363184715,0.16286667050666953,1.704289466333008
14272.52212963,-2.5206392363184715,0.16286667050666953,1.704289466333008
14272.525857441,-2.5206392363184715,0.16286667050666953,1.704289466333008
14272.530348707,-2.5206392363184715,0.16286667050666953,1.704289466333008
14272.53088847,-2.521406236359102,0.16858630902150712,1.7039114536758424
14272.531477986,-2.521406236359102,0.16858630902150712,1.7039114536758424
14272.539651787,-2.521406236359102,0.16858630902150712,1.7039114536758424
14272.549039086,-2.521406236359102,0.16858630902150712,1.7039114536758424
14272.558991216,-2.521406236359102,0.16858630902150712,1.7039114536758424
14272.569293247,-2.521406236359102,0.16858630902150712,1.7039114536758424
14272.580574861,-2.521406236359102,0.16858630902150712,1.7039114536758424
14272.581515753,-2.5221627674517446,0.17417966150056902,1.7065602840896614
14272.58905226,-2.5221627674517446,0.17417966150056902,1.7065602840896614
14272.600848542,-2.5221627674517446,0.17417966150056902,1.7065602840896614
14272.609912188,-2.5221627674517446,0.17417966150056902,1.7065602840896614
14272.620698247,-2.5221627674517446,0.17417966150056902,1.7065602840896614
14272.624878354,-2.5233341580208,0.18270519783088102,1.7081182302948004
14272.625253785,-2.5233341580208,0.18270519783088102,1.7081182302948004
14272.630408127,-2.5233341580208,0.18270519783088102,1.7081182302948004
14272.631239171,-2.5233341580208,0.18270519783088102,1.7081182302948004
14272.63876258,-2.5233341580208,0.18270519783088102,1.7081182302948004
14272.649738077,-2.5233341580208,0.18270519783088102,1.7081182302948004
14272.658819147,-2.5233341580208,0.18270519783088102,1.7081182302948004
14272.672559049,-2.5233341580208,0.18270519783088102,1.7081182302948004
14272.673227916,-2.5241423578756508,0.1884958381641919,1.7108228506561287
14272.678412806,-2.5241423578756508,0.1884958381641919,1.7108228506561287
14272.689373276,-2.5241423578756508,0.1884958381641919,1.7108228506561287
14272.698375595,-2.5241423578756508,0.1884958381641919,1.7108228506561287
14272.708035191,-2.5241423578756508,0.1884958381641919,1.7108228506561287
14272.722860078,-2.5241423578756508,0.1884958381641919,1.7108228506561287
14272.732843877,-2.5241423578756508,0.1884958381641919,1.7108228506561287
