time,x,y,yaw
14582.352163005,-2.484248077332078,1.247876231407612,-0.09218248990773224
14582.367327256,-2.484248077332078,1.247876231407612,-0.09218248990773224
14582.368112654,-2.4814226920336258,1.2476454258088578,-0.07083544400929476
14582.377271356,-2.4814226920336258,1.2476454258088578,-0.07083544400929476
14582.385562364,-2.4814226920336258,1.2476454258088578,-0.07083544400929476
14582.392415808,-2.4814226920336258,1.2476454258088578,-0.07083544400929476
14582.407752766,-2.4814226920336258,1.2476454258088578,-0.07083544400929476
14582.420969747,-2.4814226920336258,1.2476454258088578,-0.07083544400929476
14582.424732446,-2.4814226920336258,1.2476454258088578,-0.07083544400929476
14582.429562427,-2.4814226920336258,1.2476454258088578,-0.07083544400929476
14582.430722625,-2.4814226920336258,1.2476454258088578,-0.07083544400929476
14582.431936094,-2.478364764478446,1.2474764428020275,-0.039573523080339665
14582.444684718,-2.478364764478446,1.2474764428020275,-0.039573523080339665
14582.451641017,-2.478364764478446,1.2474764428020275,-0.039573523080339665
14582.457079471,-2.478364764478446,1.2474764428020275,-0.039573523080339665
14582.470037177,-2.478364764478446,1.2474764428020275,-0.039573523080339665
14582.471237031,-2.47401326699125,1.2473464716032403,-0.02014503148793243
14582.474834927,-2.47401326699125,1.2473464716032403,-0.02014503148793243
14582.481483467,-2.47401326699125,1.2473464716032403,-0.02014503148793243
14582.490975951,-2.47401326699125,1.2473464716032403,-0.02014503148793243
14582.511849639,-2.47401326699125,1.2473464716032403,-0.02014503148793243
14582.513793852,-2.47401326699125,1.2473464716032403,-0.02014503148793243
14582.520006593,-2.47401326699125,1.2473464716032403,-0.02014503148793243
14582.537165542,-2.47401326699125,1.2473464716032403,-0.02014503148793243
14582.545648554,-2.47401326699125,1.2473464716032403,-0.02014503148793243
14582.551082386,-2.47401326699125,1.2473464716032403,-0.02014503148793243
14582.558648855,-2.47401326699125,1.2473464716032403,-0.02014503148793243
14582.574384598,-2.47401326699125,1.2473464716032403,-0.02014503148793243
14582.576031047,-2.47401326699125,1.2473464716032403,-0.02014503148793243
14582.577808715,-2.4728331977759406,1.2492229494702842,-0.004200767435294023
14582.582882939,-2.4728331977759406,1.2492229494702842,-0.004200767435294023
14582.583414876,-2.472774759017991,1.2527712495021621,-4.34174499678618e-05
14582.5898034,-2.472774759017991,1.2527712495021621,-4.34174499678618e-05
14582.590340878,-2.472774759017991,1.2527712495021621,-4.34174499678618e-05
14582.602086742,-2.472774759017991,1.2527712495021621,-4.34174499678618e-05
14582.610764964,-2.472774759017991,1.2527712495021621,-4.34174499678618e-05
14582.625217395,-2.472774759017991,1.2527712495021621,-4.34174499678618e-05
14582.626371572,-2.472774759017991,1.2527712495021621,-4.34174499678618e-05
14582.634361309,-2.4728624133182247,1.255064671977989,0.002553911467692748
14582.638460656,-2.4728624133182247,1.255064671977989,0.002553911467692748
14582.641485046,-2.4728624133182247,1.255064671977989,0.002553911467692748
14582.650108564,-2.4728624133182247,1.255064671977989,0.002553911467692748
14582.663476561,-2.4728624133182247,1.255064671977989,0.002553911467692748
14582.666354604,-2.4728624133182247,1.255064671977989,0.002553911467692748
14582.672595037,-2.471090688192651,1.2550736839582823,0.007619114180705444
14582.683484485,-2.471090688192651,1.2550736839582823,0.007619114180705444
14582.688760665,-2.471090688192651,1.2550736839582823,0.007619114180705444
14582.691936462,-2.471090688192651,1.2550736839582823,0.007619114180705444
14582.699546289,-2.471090688192651,1.2550736839582823,0.007619114180705444
14582.712699146,-2.471090688192651,1.2550736839582823,0.007619114180705444
14582.718987503,-2.471090688192651,1.2550736839582823,0.007619114180705444
14582.726413833,-2.471090688192651,1.2550736839582823,0.007619114180705444
14582.727418637,-2.4690406349642666,1.2550951485644077,0.01332065608134021
14582.732042146,-2.4690406349642666,1.2550951485644077,0.01332065608134021
14582.73866822,-2.4690406349642666,1.2550951485644077,0.01332065608134021
14582.741016359,-2.4690406349642666,1.2550951485644077,0.01332065608134021
14582.748188317,-2.4690406349642666,1.2550951485644077,0.01332065608134021
14582.757730426,-2.4690406349642666,1.2550951485644077,0.01332065608134021
14582.768025057,-2.465953065131782,1.2551405579686234,0.016091556807658565
14582.770854531,-2.465953065131782,1.2551405579686234,0.016091556807658565
14582.77968941,-2.465953065131782,1.2551405579686234,0.016091556807658565
14582.787684527,-2.465953065131782,1.2551405579686234,0.016091556807658565
14582.799326073,-2.465953065131782,1.2551405579686234,0.016091556807658565
14582.811639632,-2.465953065131782,1.2551405579686234,0.016091556807658565
14582.819667732,-2.465953065131782,1.2551405579686234,0.016091556807658565
14582.828012021,-2.465953065131782,1.2551405579686234,0.016091556807658565
14582.830061434,-2.4644346942321937,1.2551692084529738,0.02164241816630115
14582.830509282,-2.4644346942321937,1.2551692084529738,0.02164241816630115
14582.835072508,-2.4644346942321937,1.2551692084529738,0.02164241816630115
14582.846943599,-2.4644346942321937,1.2551692084529738,0.02164241816630115
14582.851708256,-2.4644346942321937,1.2551692084529738,0.02164241816630115
14582.857788095,-2.4644346942321937,1.2551692084529738,0.02164241816630115
14582.867570959,-2.4644346942321937,1.2551692084529738,0.02164241816630115
14582.870984657,-2.4620813815365694,1.2552215107257865,0.022800178786418334
14582.879312866,-2.4620813815365694,1.2552215107257865,0.022800178786418334
14582.889789565,-2.4620813815365694,1.2552215107257865,0.022800178786418334
14582.898040317,-2.4620813815365694,1.2552215107257865,0.022800178786418334
14582.913584107,-2.4620813815365694,1.2552215107257865,0.022800178786418334
14582.917817146,-2.4620813815365694,1.2552215107257865,0.022800178786418334
14582.922563629,-2.4620813815365694,1.2552215107257865,0.022800178786418334
14582.923104474,-2.4611704190692136,1.255241634271685,0.021373482009074588
14582.929519417,-2.4611704190692136,1.255241634271685,0.021373482009074588
14582.935987001,-2.4611704190692136,1.255241634271685,0.021373482009074588
14582.938594912,-2.4611704190692136,1.255241634271685,0.021373482009074588
14582.949937151,-2.4611704190692136,1.255241634271685,0.021373482009074588
14582.959054815,-2.4611704190692136,1.255241634271685,0.021373482009074588
14582.969321967,-2.4611704190692136,1.255241634271685,0.021373482009074588
14582.979698356,-2.4611704190692136,1.255241634271685,0.021373482009074588
14582.980483424,-2.4603859489644297,1.2552575369738534,0.019164772292277713
14582.991000289,-2.4603859489644297,1.2552575369738534,0.019164772292277713
14582.997597589,-2.4603859489644297,1.2552575369738534,0.019164772292277713
14583.011956894,-2.4603859489644297,1.2552575369738534,0.019164772292277713
14583.021147336,-2.4603859489644297,1.2552575369738534,0.019164772292277713
14583.030098795,-2.4603859489644297,1.2552575369738534,0.019164772292277713
14583.031717522,-2.4618135070518488,1.2556021810269902,0.022606901858404874
14583.033176156,-2.4618135070518488,1.2556021810269902,0.022606901858404874
14583.040203838,-2.4618135070518488,1.2556021810269902,0.022606901858404874
14583.041341723,-2.4618135070518488,1.2556021810269902,0.022606901858404874
14583.051560637,-2.4618135070518488,1.2556021810269902,0.022606901858404874
14583.060459056,-2.4618135070518488,1.2556021810269902,0.022606901858404874
14583.07527666,-2.4618135070518488,1.2556021810269902,0.022606901858404874
14583.078092716,-2.4650852695725463,1.2561030206096897,0.029814424550639176
14583.084625393,-2.4650852695725463,1.2561030206096897,0.029814424550639176
14583.091978404,-2.4650852695725463,1.2561030206096897,0.029814424550639176
14583.103009173,-2.4650852695725463,1.2561030206096897,0.029814424550639176
14583.1100717,-2.4650852695725463,1.2561030206096897,0.029814424550639176
14583.121707298,-2.4650852695725463,1.2561030206096897,0.029814424550639176
14583.131573711,-2.4650852695725463,1.2561030206096897,0.029814424550639176
14583.133309319,-2.4670904006409886,1.2563969878245267,0.03353094906956344
14583.134526435,-2.4670904006409886,1.2563969878245267,0.03353094906956344
14583.138928997,-2.4670904006409886,1.2563969878245267,0.03353094906956344
14583.140564695,-2.4670904006409886,1.2563969878245267,0.03353094906956344
14583.151464045,-2.4670904006409886,1.2563969878245267,0.03353094906956344
14583.161556116,-2.4670904006409886,1.2563969878245267,0.03353094906956344
14583.16936969,-2.4670904006409886,1.2563969878245267,0.03353094906956344
14583.17223089,-2.4663820897535462,1.2564204456281514,0.03268074841648725
14583.185250678,-2.4663820897535462,1.2564204456281514,0.03268074841648725
14583.19082555,-2.4663820897535462,1.2564204456281514,0.03268074841648725
14583.199639098,-2.4663820897535462,1.2564204456281514,0.03268074841648725
14583.20939042,-2.4663820897535462,1.2564204456281514,0.03268074841648725
14583.221995766,-2.4663820897535462,1.2564204456281514,0.03268074841648725
14583.226186956,-2.466002623964497,1.2564325969604786,0.031341789676252896
14583.230273829,-2.466002623964497,1.2564325969604786,0.031341789676252896
14583.232715765,-2.466002623964497,1.2564325969604786,0.031341789676252896
14583.233048255,-2.466002623964497,1.2564325969604786,0.031341789676252896
14583.236974153,-2.466002623964497,1.2564325969604786,0.031341789676252896
14583.251153988,-2.466002623964497,1.2564325969604786,0.031341789676252896
14583.25940495,-2.466002623964497,1.2564325969604786,0.031341789676252896
14583.26887905,-2.466002623964497,1.2564325969604786,0.031341789676252896
14583.274849171,-2.4656231212087514,1.2564435330620167,0.02627611012608198
14583.280832187,-2.4656231212087514,1.2564435330620167,0.02627611012608198
14583.289380843,-2.4656231212087514,1.2564435330620167,0.02627611012608198
14583.298264194,-2.4656231212087514,1.2564435330620167,0.02627611012608198
14583.310376191,-2.4656231212087514,1.2564435330620167,0.02627611012608198
14583.32515995,-2.4656231212087514,1.2564435330620167,0.02627611012608198
14583.325479606,-2.465066426097994,1.2564560183426605,0.01857137532383589
14583.328265834,-2.465066426097994,1.2564560183426605,0.01857137532383589
14583.330697011,-2.465066426097994,1.2564560183426605,0.01857137532383589
14583.334738648,-2.465066426097994,1.2564560183426605,0.01857137532383589
14583.346855695,-2.465066426097994,1.2564560183426605,0.01857137532383589
14583.35613218,-2.465066426097994,1.2564560183426605,0.01857137532383589
14583.360956059,-2.465066426097994,1.2564560183426605,0.01857137532383589
14583.371437317,-2.465066426097994,1.2564560183426605,0.01857137532383589
14583.37228332,-2.4647627204882188,1.2564597256529786,0.0058412537112870686
14583.380097244,-2.4647627204882188,1.2564597256529786,0.0058412537112870686
14583.390750559,-2.4647627204882188,1.2564597256529786,0.0058412537112870686
14583.406004689,-2.4647627204882188,1.2564597256529786,0.0058412537112870686
14583.409907152,-2.4647627204882188,1.2564597256529786,0.0058412537112870686
14583.420828354,-2.4647627204882188,1.2564597256529786,0.0058412537112870686
14583.425289506,-2.4644590040319923,1.256457050624749,-0.023456098125871138
14583.426059134,-2.4644590040319923,1.256457050624749,-0.023456098125871138
14583.426680812,-2.4644590040319923,1.256457050624749,-0.023456098125871138
14583.431446821,-2.4644590040319923,1.256457050624749,-0.023456098125871138
14583.441061437,-2.4644590040319923,1.256457050624749,-0.023456098125871138
14583.449509854,-2.4644590040319923,1.256457050624749,-0.023456098125871138
14583.461634415,-2.4644590040319923,1.256457050624749,-0.023456098125871138
14583.468769393,-2.463826689592496,1.2564331189051459,-0.05220341830104203
14583.470834846,-2.463826689592496,1.2564331189051459,-0.05220341830104203
14583.48192059,-2.463826689592496,1.2564331189051459,-0.05220341830104203
14583.489257961,-2.463826689592496,1.2564331189051459,-0.05220341830104203
14583.500188851,-2.463826689592496,1.2564331189051459,-0.05220341830104203
14583.509027176,-2.463826689592496,1.2564331189051459,-0.05220341830104203
14583.520163014,-2.463826689592496,1.2564331189051459,-0.05220341830104203
14583.528258602,-2.463826689592496,1.2564331189051459,-0.05220341830104203
14583.531025724,-2.4634985507353258,1.256408798068854,-0.09576106219142291
14583.531925068,-2.4634985507353258,1.256408798068854,-0.09576106219142291
14583.541452138,-2.4634985507353258,1.256408798068854,-0.09576106219142291
14583.542138158,-2.4634985507353258,1.256408798068854,-0.09576106219142291
14583.548239277,-2.4634985507353258,1.256408798068854,-0.09576106219142291
14583.562645632,-2.4634985507353258,1.256408798068854,-0.09576106219142291
14583.570135252,-2.4634985507353258,1.256408798068854,-0.09576106219142291
14583.571099399,-2.4629954843074526,1.2563524375613044,-0.12737631945460653
14583.579096567,-2.4629954843074526,1.2563524375613044,-0.12737631945460653
14583.588798682,-2.4629954843074526,1.2563524375613044,-0.12737631945460653
14583.598242364,-2.4629954843074526,1.2563524375613044,-0.12737631945460653
14583.608494277,-2.4629954843074526,1.2563524375613044,-0.12737631945460653
14583.620939322,-2.4629954843074526,1.2563524375613044,-0.12737631945460653
14583.622017014,-2.463371222186098,1.2564068708827818,-0.16036278553922226
14583.622554412,-2.463371222186098,1.2564068708827818,-0.16036278553922226
14583.625002754,-2.463371222186098,1.2564068708827818,-0.16036278553922226
14583.631126877,-2.463371222186098,1.2564068708827818,-0.16036278553922226
14583.637924706,-2.463371222186098,1.2564068708827818,-0.16036278553922226
14583.648121245,-2.463371222186098,1.2564068708827818,-0.16036278553922226
14583.65795731,-2.463371222186098,1.2564068708827818,-0.16036278553922226
14583.669795579,-2.463371222186098,1.2564068708827818,-0.16036278553922226
14583.67403994,-2.4630228850236033,1.2563418719083241,-0.20858985730130725
14583.67840481,-2.4630228850236033,1.2563418719083241,-0.20858985730130725
14583.689990811,-2.4630228850236033,1.2563418719083241,-0.20858985730130725
14583.698570676,-2.4630228850236033,1.2563418719083241,-0.20858985730130725
14583.709895192,-2.4630228850236033,1.2563418719083241,-0.20858985730130725
14583.720934577,-2.4630228850236033,1.2563418719083241,-0.20858985730130725
14583.721976772,-2.462529295801423,1.2562295241561867,-0.23901206799466657
14583.722289023,-2.462529295801423,1.2562295241561867,-0.23901206799466657
14583.729388113,-2.462529295801423,1.2562295241561867,-0.23901206799466657
14583.741703286,-2.462529295801423,1.2562295241561867,-0.23901206799466657
14583.743340567,-2.462529295801423,1.2562295241561867,-0.23901206799466657
14583.748056743,-2.462529295801423,1.2562295241561867,-0.23901206799466657
14583.758577325,-2.462529295801423,1.2562295241561867,-0.23901206799466657
14583.76696673,-2.462186366400695,1.256140288112058,-0.27013046093900256
14583.772984762,-2.462186366400695,1.256140288112058,-0.27013046093900256
14583.779963834,-2.462186366400695,1.256140288112058,-0.27013046093900256
14583.788292865,-2.462186366400695,1.256140288112058,-0.27013046093900256
14583.802617264,-2.462186366400695,1.256140288112058,-0.27013046093900256
14583.811211146,-2.462186366400695,1.256140288112058,-0.27013046093900256
14583.825171856,-2.462186366400695,1.256140288112058,-0.27013046093900256
14583.826847571,-2.4618469159197347,1.2560386169930975,-0.3118963892074352
14583.82741733,-2.4618469159197347,1.2560386169930975,-0.3118963892074352
14583.828026504,-2.4618469159197347,1.2560386169930975,-0.3118963892074352
14583.830426582,-2.4618469159197347,1.2560386169930975,-0.3118963892074352
14583.839829246,-2.4618469159197347,1.2560386169930975,-0.3118963892074352
14583.850004664,-2.4618469159197347,1.2560386169930975,-0.3118963892074352
14583.857907537,-2.4618469159197347,1.2560386169930975,-0.3118963892074352
14583.866785016,-2.4612711775251155,1.2558448938215425,-0.3372593576522594
14583.875488937,-2.4612711775251155,1.2558448938215425,-0.3372593576522594
14583.880766956,-2.4612711775251155,1.2558448938215425,-0.3372593576522594
14583.891402227,-2.4612711775251155,1.2558448938215425,-0.3372593576522594
14583.901282145,-2.4612711775251155,1.2558448938215425,-0.3372593576522594
14583.908799678,-2.4612711775251155,1.2558448938215425,-0.3372593576522594
14583.920156681,-2.4612711775251155,1.2558448938215425,-0.3372593576522594
14583.930507956,-2.4612711775251155,1.2558448938215425,-0.3372593576522594
14583.93232542,-2.4612711775251155,1.2558448938215425,-0.3372593576522594
14583.932933151,-2.4608437590277084,1.2556871667738263,-0.3697803670974499
14583.933272965,-2.4608437590277084,1.2556871667738263,-0.3697803670974499
14583.937238819,-2.4608437590277084,1.2556871667738263,-0.3697803670974499
14583.952896083,-2.4608437590277084,1.2556871667738263,-0.3697803670974499
14583.958057942,-2.4608437590277084,1.2556871667738263,-0.3697803670974499
14583.968649288,-2.46035058403798,1.2554889329932024,-0.39459950276334355
14583.971491874,-2.46035058403798,1.2554889329932024,-0.39459950276334355
14583.979551774,-2.46035058403798,1.2554889329932024,-0.39459950276334355
14583.987652502,-2.46035058403798,1.2554889329932024,-0.39459950276334355
14583.999255615,-2.46035058403798,1.2554889329932024,-0.39459950276334355
14584.008526009,-2.46035058403798,1.2554889329932024,-0.39459950276334355
14584.018124775,-2.46035058403798,1.2554889329932024,-0.39459950276334355
14584.019635467,-2.4602111999983896,1.2554286436915227,-0.4218815023513562
14584.020913919,-2.4602111999983896,1.2554286436915227,-0.4218815023513562
14584.021276597,-2.4602111999983896,1.2554286436915227,-0.4218815023513562
14584.033472112,-2.4602111999983896,1.2554286436915227,-0.4218815023513562
14584.040552136,-2.4602111999983896,1.2554286436915227,-0.4218815023513562
14584.048517297,-2.4602111999983896,1.2554286436915227,-0.4218815023513562
14584.060216141,-2.4602111999983896,1.2554286436915227,-0.4218815023513562
14584.06819614,-2.4602111999983896,1.2554286436915227,-0.4218815023513562
14584.079118364,-2.4602111999983896,1.2554286436915227,-0.4218815023513562
14584.079534612,-2.460142656612714,1.2553959713503509,-0.4677329713912732
14584.091417436,-2.460142656612714,1.2553959713503509,-0.4677329713912732
14584.09865596,-2.460142656612714,1.2553959713503509,-0.4677329713912732
14584.112240968,-2.460142656612714,1.2553959713503509,-0.4677329713912732
14584.118566432,-2.460142656612714,1.2553959713503509,-0.4677329713912732
14584.119097378,-2.460142656612714,1.2553959713503509,-0.4677329713912732
14584.119685493,-2.4577849132776,1.2541308447955832,-0.5016801372327568
14584.130584572,-2.4577849132776,1.2541308447955832,-0.5016801372327568
14584.132941858,-2.4577849132776,1.2541308447955832,-0.5016801372327568
14584.137865927,-2.4577849132776,1.2541308447955832,-0.5016801372327568
14584.14661824,-2.4577849132776,1.2541308447955832,-0.5016801372327568
14584.158855842,-2.4577849132776,1.2541308447955832,-0.5016801372327568
14584.170457235,-2.4577849132776,1.2541308447955832,-0.5016801372327568
14584.173081547,-2.453031286484826,1.2515752211299753,-0.5338575336460246
14584.177822249,-2.453031286484826,1.2515752211299753,-0.5338575336460246
14584.189033891,-2.453031286484826,1.2515752211299753,-0.5338575336460246
14584.203421549,-2.453031286484826,1.2515752211299753,-0.5338575336460246
14584.208321753,-2.453031286484826,1.2515752211299753,-0.5338575336460246
14584.21889209,-2.453031286484826,1.2515752211299753,-0.5338575336460246
14584.228256973,-2.453031286484826,1.2515752211299753,-0.5338575336460246
14584.231619303,-2.453031286484826,1.2515752211299753,-0.5338575336460246
14584.233677242,-2.450115732091632,1.250009124690984,-0.5865035945132269
14584.234107617,-2.450115732091632,1.250009124690984,-0.5865035945132269
14584.240293818,-2.450115732091632,1.250009124690984,-0.5865035945132269
14584.248769553,-2.450115732091632,1.250009124690984,-0.5865035945132269
14584.259394546,-2.450115732091632,1.250009124690984,-0.5865035945132269
14584.269069737,-2.450115732091632,1.250009124690984,-0.5865035945132269
14584.269936008,-2.4500949053619885,1.249994741430695,-0.62229594528227
14584.279185258,-2.4500949053619885,1.249994741430695,-0.62229594528227
14584.287937945,-2.4500949053619885,1.249994741430695,-0.62229594528227
14584.297603457,-2.4500949053619885,1.249994741430695,-0.62229594528227
14584.311881385,-2.4500949053619885,1.249994741430695,-0.62229594528227
14584.321896031,-2.4500949053619885,1.249994741430695,-0.62229594528227
14584.322856882,-2.4501355580852797,1.2500249056390496,-0.6544233256533637
14584.323217144,-2.4501355580852797,1.2500249056390496,-0.6544233256533637
14584.323488038,-2.4501355580852797,1.2500249056390496,-0.6544233256533637
14584.329983641,-2.4501355580852797,1.2500249056390496,-0.6544233256533637
14584.34060112,-2.4501355580852797,1.2500249056390496,-0.6544233256533637
14584.348247988,-2.4501355580852797,1.2500249056390496,-0.6544233256533637
14584.357765309,-2.4501355580852797,1.2500249056390496,-0.6544233256533637
14584.371000434,-2.4501355580852797,1.2500249056390496,-0.6544233256533637
14584.373026673,-2.44966190349046,1.2496445706668982,-0.6986869269564642
14584.379755332,-2.44966190349046,1.2496445706668982,-0.6986869269564642
14584.388408275,-2.44966190349046,1.2496445706668982,-0.6986869269564642
14584.400809748,-2.44966190349046,1.2496445706668982,-0.6986869269564642
14584.412630076,-2.44966190349046,1.2496445706668982,-0.6986869269564642
14584.42057554,-2.446411303654734,1.2468641645368526,-0.7164987021639838
14584.42173167,-2.446411303654734,1.2468641645368526,-0.7164987021639838
14584.421933493,-2.446411303654734,1.2468641645368526,-0.7164987021639838
14584.430606281,-2.446411303654734,1.2468641645368526,-0.7164987021639838
14584.441577881,-2.446411303654734,1.2468641645368526,-0.7164987021639838
14584.442183098,-2.446411303654734,1.2468641645368526,-0.7164987021639838
14584.451699808,-2.446411303654734,1.2468641645368526,-0.7164987021639838
14584.462787555,-2.446411303654734,1.2468641645368526,-0.7164987021639838
14584.465795845,-2.442746829826315,1.2436339184355634,-0.7285042697146429
14584.472846189,-2.442746829826315,1.2436339184355634,-0.7285042697146429
14584.482576728,-2.442746829826315,1.2436339184355634,-0.7285042697146429
14584.489965827,-2.442746829826315,1.2436339184355634,-0.7285042697146429
14584.498184047,-2.442746829826315,1.2436339184355634,-0.7285042697146429
14584.512153835,-2.442746829826315,1.2436339184355634,-0.7285042697146429
14584.520974196,-2.442746829826315,1.2436339184355634,-0.7285042697146429
14584.526452936,-2.4380137437632214,1.2382486623984243,-0.7318734418377033
14584.535165433,-2.4380137437632214,1.2382486623984243,-0.7318734418377033
14584.537399245,-2.4380137437632214,1.2382486623984243,-0.7318734418377033
14584.54276968,-2.4380137437632214,1.2382486623984243,-0.7318734418377033
14584.543252855,-2.4380137437632214,1.2382486623984243,-0.7318734418377033
14584.552948074,-2.4380137437632214,1.2382486623984243,-0.7318734418377033
14584.558975002,-2.4380137437632214,1.2382486623984243,-0.7318734418377033
14584.571996333,-2.4380137437632214,1.2382486623984243,-0.7318734418377033
14584.573541841,-2.4286365288678597,1.2273713288144534,-0.7247978930601695
14584.584124691,-2.4286365288678597,1.2273713288144534,-0.7247978930601695
14584.590046521,-2.4286365288678597,1.2273713288144534,-0.7247978930601695
14584.597597427,-2.4286365288678597,1.2273713288144534,-0.7247978930601695
14584.61246734,-2.4286365288678597,1.2273713288144534,-0.7247978930601695
14584.622486933,-2.4286365288678597,1.2273713288144534,-0.7247978930601695
14584.63034996,-2.4210782271859483,1.2185931257108833,-0.7174893803961891
14584.631297015,-2.4210782271859483,1.2185931257108833,-0.7174893803961891
14584.636538162,-2.4210782271859483,1.2185931257108833,-0.7174893803961891
14584.63873833,-2.4210782271859483,1.2185931257108833,-0.7174893803961891
14584.639307268,-2.4210782271859483,1.2185931257108833,-0.7174893803961891
14584.648314256,-2.4210782271859483,1.2185931257108833,-0.7174893803961891
14584.659404097,-2.4210782271859483,1.2185931257108833,-0.7174893803961891
14584.670789097,-2.4210782271859483,1.2185931257108833,-0.7174893803961891
14584.676890727,-2.412572770727601,1.2111709336201462,-0.7174929566748752
14584.681856165,-2.412572770727601,1.2111709336201462,-0.7174929566748752
14584.690544756,-2.412572770727601,1.2111709336201462,-0.7174929566748752
14584.701265247,-2.412572770727601,1.2111709336201462,-0.7174929566748752
14584.709498897,-2.412572770727601,1.2111709336201462,-0.7174929566748752
14584.718353653,-2.406792878951639,1.2061302463426467,-0.7168859429724826
14584.719948224,-2.406792878951639,1.2061302463426467,-0.7168859429724826
14584.723205495,-2.406792878951639,1.2061302463426467,-0.7168859429724826
14584.724065385,-2.406792878951639,1.2061302463426467,-0.7168859429724826
14584.730609302,-2.406792878951639,1.2061302463426467,-0.7168859429724826
14584.739105259,-2.406792878951639,1.2061302463426467,-0.7168859429724826
14584.750980718,-2.406792878951639,1.2061302463426467,-0.7168859429724826
14584.761050948,-2.406792878951639,1.2061302463426467,-0.7168859429724826
14584.770356117,-2.406792878951639,1.2061302463426467,-0.7168859429724826
14584.771008634,-2.401042242948054,1.2011330490615821,-0.7139364667304172
14584.778944789,-2.401042242948054,1.2011330490615821,-0.7139364667304172
14584.788797927,-2.401042242948054,1.2011330490615821,-0.7139364667304172
14584.799566757,-2.401042242948054,1.2011330490615821,-0.7139364667304172
14584.81085688,-2.401042242948054,1.2011330490615821,-0.7139364667304172
14584.821704162,-2.401042242948054,1.2011330490615821,-0.7139364667304172
14584.826703453,-2.401042242948054,1.2011330490615821,-0.7139364667304172
14584.827684552,-2.3935042962449224,1.1947069598448876,-0.707947269442385
14584.830399315,-2.3935042962449224,1.1947069598448876,-0.707947269442385
14584.846748731,-2.3935042962449224,1.1947069598448876,-0.707947269442385
14584.849537886,-2.3935042962449224,1.1947069598448876,-0.707947269442385
14584.850351127,-2.3935042962449224,1.1947069598448876,-0.707947269442385
14584.859672547,-2.3935042962449224,1.1947069598448876,-0.707947269442385
14584.868749955,-2.3808306398443895,1.1840740192533041,-0.7035070946879599
14584.873503732,-2.3808306398443895,1.1840740192533041,-0.7035070946879599
14584.881297899,-2.3808306398443895,1.1840740192533041,-0.7035070946879599
14584.888405865,-2.3808306398443895,1.1840740192533041,-0.7035070946879599
14584.8993761,-2.3808306398443895,1.1840740192533041,-0.7035070946879599
14584.907655536,-2.3808306398443895,1.1840740192533041,-0.7035070946879599
14584.919815544,-2.3808306398443895,1.1840740192533041,-0.7035070946879599
14584.928690599,-2.3808306398443895,1.1840740192533041,-0.7035070946879599
14584.932743939,-2.3712521131283233,1.1761961512233912,-0.6952252265933363
14584.933486696,-2.3712521131283233,1.1761961512233912,-0.6952252265933363
14584.94520584,-2.3712521131283233,1.1761961512233912,-0.6952252265933363
14584.951302871,-2.3712521131283233,1.1761961512233912,-0.6952252265933363
14584.953270669,-2.3712521131283233,1.1761961512233912,-0.6952252265933363
14584.960920102,-2.3712521131283233,1.1761961512233912,-0.6952252265933363
14584.971424855,-2.3712521131283233,1.1761961512233912,-0.6952252265933363
14584.972943261,-2.362526303271838,1.1689547828931317,-0.6901674148562759
14584.979717275,-2.362526303271838,1.1689547828931317,-0.6901674148562759
14584.989078672,-2.362526303271838,1.1689547828931317,-0.6901674148562759
14585.00575146,-2.362526303271838,1.1689547828931317,-0.6901674148562759
14585.009478311,-2.362526303271838,1.1689547828931317,-0.6901674148562759
14585.02176529,-2.362526303271838,1.1689547828931317,-0.6901674148562759
14585.02568703,-2.362526303271838,1.1689547828931317,-0.6901674148562759
14585.027952572,-2.356549972876397,1.1640283658657014,-0.6886248466494884
14585.028717411,-2.356549972876397,1.1640283658657014,-0.6886248466494884
14585.033926962,-2.356549972876397,1.1640283658657014,-0.6886248466494884
14585.038051245,-2.356549972876397,1.1640283658657014,-0.6886248466494884
14585.047178999,-2.356549972876397,1.1640283658657014,-0.6886248466494884
14585.058271735,-2.356549972876397,1.1640283658657014,-0.6886248466494884
14585.069174402,-2.356549972876397,1.1640283658657014,-0.6886248466494884
14585.080811529,-2.356549972876397,1.1640283658657014,-0.6886248466494884
14585.08999607,-2.356549972876397,1.1640283658657014,-0.6886248466494884
14585.098773049,-2.356549972876397,1.1640283658657014,-0.6886248466494884
14585.113559473,-2.356549972876397,1.1640283658657014,-0.6886248466494884
14585.114675928,-2.3505395755202168,1.15910353692939,-0.6842746612552018
14585.122855052,-2.3505395755202168,1.15910353692939,-0.6842746612552018
14585.129289686,-2.344652043871619,1.1543083573643425,-0.6827216026309342
14585.132055125,-2.344652043871619,1.1543083573643425,-0.6827216026309342
14585.132515838,-2.344652043871619,1.1543083573643425,-0.6827216026309342
14585.133793449,-2.344652043871619,1.1543083573643425,-0.6827216026309342
14585.141018528,-2.344652043871619,1.1543083573643425,-0.6827216026309342
14585.149114456,-2.344652043871619,1.1543083573643425,-0.6827216026309342
14585.158401121,-2.344652043871619,1.1543083573643425,-0.6827216026309342
14585.168954015,-2.344652043871619,1.1543083573643425,-0.6827216026309342
14585.169851876,-2.335820637504231,1.1471157217197288,-0.6842443820956556
14585.181681739,-2.335820637504231,1.1471157217197288,-0.6842443820956556
14585.190553557,-2.335820637504231,1.1471157217197288,-0.6842443820956556
