time,x,y,yaw
9817.640855002,-2.6567365640950413,2.034345191529275,-0.8848785862847317
9817.650523733,-2.6567365640950413,2.034345191529275,-0.8848785862847317
9817.657082631,-2.6567365640950413,2.034345191529275,-0.8848785862847317
9817.667377405,-2.6567365640950413,2.034345191529275,-0.8848785862847317
9817.678765004,-2.6567365640950413,2.034345191529275,-0.8848785862847317
9817.680826457,-2.652183733578337,2.028749927942727,-0.8906437859459868
9817.692228522,-2.652183733578337,2.028749927942727,-0.8906437859459868
9817.696966461,-2.652183733578337,2.028749927942727,-0.8906437859459868
9817.709980631,-2.652183733578337,2.028749927942727,-0.8906437859459868
9817.711409369,-2.652183733578337,2.028749927942727,-0.8906437859459868
9817.718015106,-2.652183733578337,2.028749927942727,-0.8906437859459868
9817.724130105,-2.652183733578337,2.028749927942727,-0.8906437859459868
9817.730605626,-2.652183733578337,2.028749927942727,-0.8906437859459868
9817.731898758,-2.6491770005884656,2.0250292383410793,-0.8916136727257719
9817.743936604,-2.6491770005884656,2.0250292383410793,-0.8916136727257719
9817.752709724,-2.6491770005884656,2.0250292383410793,-0.8916136727257719
9817.7582511,-2.6491770005884656,2.0250292383410793,-0.8916136727257719
9817.77384367,-2.6491770005884656,2.0250292383410793,-0.8916136727257719
9817.781245971,-2.6491770005884656,2.0250292383410793,-0.8916136727257719
9817.798093631,-2.6491770005884656,2.0250292383410793,-0.8916136727257719
9817.813475212,-2.6491770005884656,2.0250292383410793,-0.8916136727257719
9817.816918305,-2.6491770005884656,2.0250292383410793,-0.8916136727257719
9817.822022155,-2.6491770005884656,2.0250292383410793,-0.8916136727257719
9817.822867903,-2.6460190453681767,2.0211378876191533,-0.8865127072258938
9817.828835964,-2.6460190453681767,2.0211378876191533,-0.8865127072258938
9817.829830222,-2.6460190453681767,2.0211378876191533,-0.8865127072258938
9817.836131323,-2.6460190453681767,2.0211378876191533,-0.8865127072258938
9817.837025212,-2.6409390812158584,2.014927387066876,-0.8838822350426663
9817.840289317,-2.6409390812158584,2.014927387066876,-0.8838822350426663
9817.850884288,-2.6409390812158584,2.014927387066876,-0.8838822350426663
9817.85703239,-2.6409390812158584,2.014927387066876,-0.8838822350426663
9817.870603773,-2.6409390812158584,2.014927387066876,-0.8838822350426663
9817.883057214,-2.6409390812158584,2.014927387066876,-0.8838822350426663
9817.892300051,-2.6409390812158584,2.014927387066876,-0.8838822350426663
9817.893807277,-2.637669681887007,2.01096370386997,-0.8783022866173733
9817.906056513,-2.637669681887007,2.01096370386997,-0.8783022866173733
9817.910103564,-2.637669681887007,2.01096370386997,-0.8783022866173733
9817.912550385,-2.637669681887007,2.01096370386997,-0.8783022866173733
9817.923026354,-2.637669681887007,2.01096370386997,-0.8783022866173733
9817.933639469,-2.637669681887007,2.01096370386997,-0.8783022866173733
9817.937133328,-2.637669681887007,2.01096370386997,-0.8783022866173733
9817.937994555,-2.6323883710440055,2.004624032003588,-0.8741394982262601
9817.940513352,-2.6323883710440055,2.004624032003588,-0.8741394982262601
9817.952877825,-2.6323883710440055,2.004624032003588,-0.8741394982262601
9817.95862539,-2.6323883710440055,2.004624032003588,-0.8741394982262601
9817.968392989,-2.6323883710440055,2.004624032003588,-0.8741394982262601
9817.983978536,-2.6323883710440055,2.004624032003588,-0.8741394982262601
9817.993086668,-2.6323883710440055,2.004624032003588,-0.8741394982262601
9817.994897859,-2.6290195226464386,2.000611395524219,-0.8706497654839502
9817.997274779,-2.6290195226464386,2.000611395524219,-0.8706497654839502
9817.998065472,-2.6290195226464386,2.000611395524219,-0.8706497654839502
9818.009557788,-2.6290195226464386,2.000611395524219,-0.8706497654839502
9818.018043545,-2.6290195226464386,2.000611395524219,-0.8706497654839502
9818.021648584,-2.6290195226464386,2.000611395524219,-0.8706497654839502
9818.031514508,-2.6290195226464386,2.000611395524219,-0.8706497654839502
9818.032372098,-2.62553812783457,1.9964950050018646,-0.8669118390007963
9818.042237441,-2.62553812783457,1.9964950050018646,-0.8669118390007963
9818.047695419,-2.62553812783457,1.9964950050018646,-0.8669118390007963
9818.057649399,-2.62553812783457,1.9964950050018646,-0.8669118390007963
9818.069929122,-2.62553812783457,1.9964950050018646,-0.8669118390007963
9818.07667345,-2.62553812783457,1.9964950050018646,-0.8669118390007963
9818.089548909,-2.62553812783457,1.9964950050018646,-0.8669118390007963
9818.092587408,-2.622069135263599,1.99243451040695,-0.860678623668765
9818.097140607,-2.622069135263599,1.99243451040695,-0.860678623668765
9818.101424228,-2.622069135263599,1.99243451040695,-0.860678623668765
9818.102337483,-2.622069135263599,1.99243451040695,-0.860678623668765
9818.109385003,-2.622069135263599,1.99243451040695,-0.860678623668765
9818.124976311,-2.622069135263599,1.99243451040695,-0.860678623668765
9818.134217164,-2.622069135263599,1.99243451040695,-0.860678623668765
9818.135906455,-2.6167963881437615,1.9863198253666012,-0.8577205643578518
9818.145833525,-2.6167963881437615,1.9863198253666012,-0.8577205643578518
9818.148896299,-2.6167963881437615,1.9863198253666012,-0.8577205643578518
9818.158023565,-2.6167963881437615,1.9863198253666012,-0.8577205643578518
9818.169657912,-2.6167963881437615,1.9863198253666012,-0.8577205643578518
9818.181017677,-2.6167963881437615,1.9863198253666012,-0.8577205643578518
9818.192242769,-2.6167963881437615,1.9863198253666012,-0.8577205643578518
9818.198151909,-2.6134068017005494,1.9824248032929155,-0.8516218171044336
9818.202645677,-2.6134068017005494,1.9824248032929155,-0.8516218171044336
9818.203467499,-2.6134068017005494,1.9824248032929155,-0.8516218171044336
9818.213276886,-2.6134068017005494,1.9824248032929155,-0.8516218171044336
9818.224340041,-2.6134068017005494,1.9824248032929155,-0.8516218171044336
9818.229985805,-2.6134068017005494,1.9824248032929155,-0.8516218171044336
9818.235236041,-2.6134068017005494,1.9824248032929155,-0.8516218171044336
9818.240119484,-2.6134068017005494,1.9824248032929155,-0.8516218171044336
9818.240843903,-2.60797837262205,1.9762442862713419,-0.8485640988274566
9818.241780131,-2.60797837262205,1.9762442862713419,-0.8485640988274566
9818.248753001,-2.60797837262205,1.9762442862713419,-0.8485640988274566
9818.258063556,-2.60797837262205,1.9762442862713419,-0.8485640988274566
9818.272707243,-2.60797837262205,1.9762442862713419,-0.8485640988274566
9818.288354987,-2.6043865510916566,1.9721900109682953,-0.8430497155114167
9818.308731352,-2.6043865510916566,1.9721900109682953,-0.8430497155114167
9818.316001684,-2.6043865510916566,1.9721900109682953,-0.8430497155114167
9818.326649916,-2.6043865510916566,1.9721900109682953,-0.8430497155114167
9818.332110439,-2.6043865510916566,1.9721900109682953,-0.8430497155114167
9818.333149151,-2.6043865510916566,1.9721900109682953,-0.8430497155114167
9818.338876589,-2.6043865510916566,1.9721900109682953,-0.8430497155114167
9818.340050245,-2.60061656220041,1.9679894020827837,-0.8356937870903959
9818.342756507,-2.60061656220041,1.9679894020827837,-0.8356937870903959
9818.345952924,-2.60061656220041,1.9679894020827837,-0.8356937870903959
9818.348453948,-2.60061656220041,1.9679894020827837,-0.8356937870903959
9818.353099472,-2.60061656220041,1.9679894020827837,-0.8356937870903959
9818.356636302,-2.60061656220041,1.9679894020827837,-0.8356937870903959
9818.380550519,-2.60061656220041,1.9679894020827837,-0.8356937870903959
9818.403119385,-2.60061656220041,1.9679894020827837,-0.8356937870903959
9818.411898326,-2.60061656220041,1.9679894020827837,-0.8356937870903959
9818.412930736,-2.60061656220041,1.9679894020827837,-0.8356937870903959
9818.436407557,-2.60061656220041,1.9679894020827837,-0.8356937870903959
9818.439134317,-2.60061656220041,1.9679894020827837,-0.8356937870903959
9818.447826474,-2.60061656220041,1.9679894020827837,-0.8356937870903959
9818.453063796,-2.596785920883045,1.963809631714186,-0.8222162232323638
9818.462052153,-2.596785920883045,1.963809631714186,-0.8222162232323638
9818.466075963,-2.590614498666019,1.9572442270439105,-0.8104254708214748
9818.472452045,-2.590614498666019,1.9572442270439105,-0.8104254708214748
9818.476097159,-2.590614498666019,1.9572442270439105,-0.8104254708214748
9818.503054084,-2.590614498666019,1.9572442270439105,-0.8104254708214748
9818.511151387,-2.590614498666019,1.9572442270439105,-0.8104254708214748
9818.514543604,-2.590614498666019,1.9572442270439105,-0.8104254708214748
9818.524718432,-2.590614498666019,1.9572442270439105,-0.8104254708214748
9818.525403275,-2.590614498666019,1.9572442270439105,-0.8104254708214748
9818.537016088,-2.590614498666019,1.9572442270439105,-0.8104254708214748
9818.540065996,-2.58635336140517,1.9528441572715642,-0.7924496636315335
9818.545233198,-2.58635336140517,1.9528441572715642,-0.7924496636315335
9818.551029967,-2.58005885755213,1.9465389256851202,-0.7800495133324612
9818.566508,-2.58005885755213,1.9465389256851202,-0.7800495133324612
9818.574267917,-2.58005885755213,1.9465389256851202,-0.7800495133324612
9818.578747617,-2.58005885755213,1.9465389256851202,-0.7800495133324612
9818.585426813,-2.58005885755213,1.9465389256851202,-0.7800495133324612
9818.586581984,-2.58005885755213,1.9465389256851202,-0.7800495133324612
9818.589927904,-2.58005885755213,1.9465389256851202,-0.7800495133324612
9818.590773301,-2.5756333140874084,1.9421951449053756,-0.7720999226494779
9818.597055917,-2.5756333140874084,1.9421951449053756,-0.7720999226494779
9818.598685945,-2.5756333140874084,1.9421951449053756,-0.7720999226494779
9818.603579047,-2.5756333140874084,1.9421951449053756,-0.7720999226494779
9818.614178917,-2.5756333140874084,1.9421951449053756,-0.7720999226494779
9818.62117461,-2.5756333140874084,1.9421951449053756,-0.7720999226494779
9818.625690369,-2.5756333140874084,1.9421951449053756,-0.7720999226494779
9818.629926039,-2.5756333140874084,1.9421951449053756,-0.7720999226494779
9818.636727165,-2.5756333140874084,1.9421951449053756,-0.7720999226494779
9818.639558733,-2.5756333140874084,1.9421951449053756,-0.7720999226494779
9818.640095236,-2.571559213719332,1.9382887863145646,-0.7566644654198638
9818.642745913,-2.571559213719332,1.9382887863145646,-0.7566644654198638
9818.647449386,-2.571559213719332,1.9382887863145646,-0.7566644654198638
9818.651899561,-2.571559213719332,1.9382887863145646,-0.7566644654198638
9818.660059924,-2.571559213719332,1.9382887863145646,-0.7566644654198638
9818.66769793,-2.571559213719332,1.9382887863145646,-0.7566644654198638
9818.683028986,-2.571559213719332,1.9382887863145646,-0.7566644654198638
9818.685381018,-2.5650953467517312,1.9322310885477065,-0.7492794499321929
9818.686256822,-2.5650953467517312,1.9322310885477065,-0.7492794499321929
9818.691966817,-2.5650953467517312,1.9322310885477065,-0.7492794499321929
9818.705249915,-2.5650953467517312,1.9322310885477065,-0.7492794499321929
9818.708198184,-2.5650953467517312,1.9322310885477065,-0.7492794499321929
9818.709223119,-2.5650953467517312,1.9322310885477065,-0.7492794499321929
9818.718015075,-2.5650953467517312,1.9322310885477065,-0.7492794499321929
9818.729308625,-2.5650953467517312,1.9322310885477065,-0.7492794499321929
9818.730945216,-2.560643768242441,1.9281351242870215,-0.7383563027306543
9818.741178594,-2.560643768242441,1.9281351242870215,-0.7383563027306543
9818.754769573,-2.560643768242441,1.9281351242870215,-0.7383563027306543
9818.759079173,-2.560643768242441,1.9281351242870215,-0.7383563027306543
9818.769233953,-2.560643768242441,1.9281351242870215,-0.7383563027306543
9818.783908829,-2.560643768242441,1.9281351242870215,-0.7383563027306543
9818.794990019,-2.560643768242441,1.9281351242870215,-0.7383563027306543
9818.802015628,-2.5561957236405064,1.9241482113565131,-0.7232105240746487
9818.810599468,-2.5561957236405064,1.9241482113565131,-0.7232105240746487
9818.815863663,-2.5561957236405064,1.9241482113565131,-0.7232105240746487
9818.821775579,-2.5561957236405064,1.9241482113565131,-0.7232105240746487
9818.822670059,-2.5561957236405064,1.9241482113565131,-0.7232105240746487
9818.827521141,-2.5561957236405064,1.9241482113565131,-0.7232105240746487
9818.831747924,-2.5631546615391887,1.9302244953801018,-0.7123662298497743
9818.837016365,-2.5631546615391887,1.9302244953801018,-0.7123662298497743
9818.84297531,-2.5631546615391887,1.9302244953801018,-0.7123662298497743
9818.856565074,-2.5631546615391887,1.9302244953801018,-0.7123662298497743
9818.862593643,-2.5631546615391887,1.9302244953801018,-0.7123662298497743
9818.874071412,-2.5631546615391887,1.9302244953801018,-0.7123662298497743
9818.885785276,-2.5631546615391887,1.9302244953801018,-0.7123662298497743
9818.887564005,-2.5631546615391887,1.9302244953801018,-0.7123662298497743
9818.890677957,-2.5631546615391887,1.9302244953801018,-0.7123662298497743
9818.891839641,-2.5586518138377894,1.9263770618094274,-0.7017711466130798
9818.892745512,-2.5586518138377894,1.9263770618094274,-0.7017711466130798
9818.904578451,-2.5586518138377894,1.9263770618094274,-0.7017711466130798
9818.908476924,-2.5586518138377894,1.9263770618094274,-0.7017711466130798
9818.918059864,-2.5586518138377894,1.9263770618094274,-0.7017711466130798
9818.928016559,-2.5586518138377894,1.9263770618094274,-0.7017711466130798
9818.937841346,-2.5586518138377894,1.9263770618094274,-0.7017711466130798
9818.939947614,-2.554025056086167,1.9225194710788909,-0.6882051294622011
9818.949223974,-2.554025056086167,1.9225194710788909,-0.6882051294622011
9818.959092633,-2.554025056086167,1.9225194710788909,-0.6882051294622011
9818.97195691,-2.554025056086167,1.9225194710788909,-0.6882051294622011
9818.983979337,-2.554025056086167,1.9225194710788909,-0.6882051294622011
9818.989162507,-2.554025056086167,1.9225194710788909,-0.6882051294622011
9818.990037169,-2.547218748156683,1.9169686250457765,-0.6800900762853213
9818.991384463,-2.547218748156683,1.9169686250457765,-0.6800900762853213
9818.992733632,-2.547218748156683,1.9169686250457765,-0.6800900762853213
9818.997813185,-2.547218748156683,1.9169686250457765,-0.6800900762853213
9819.011027884,-2.547218748156683,1.9169686250457765,-0.6800900762853213
9819.017290432,-2.547218748156683,1.9169686250457765,-0.6800900762853213
9819.028040416,-2.5425149857309752,1.913205313660969,-0.6694699590978211
9819.03162683,-2.5425149857309752,1.913205313660969,-0.6694699590978211
9819.043700002,-2.5425149857309752,1.913205313660969,-0.6694699590978211
9819.060111249,-2.5425149857309752,1.913205313660969,-0.6694699590978211
9819.062725045,-2.5425149857309752,1.913205313660969,-0.6694699590978211
9819.06793207,-2.5425149857309752,1.913205313660969,-0.6694699590978211
9819.079011205,-2.5425149857309752,1.913205313660969,-0.6694699590978211
9819.093026126,-2.5425149857309752,1.913205313660969,-0.6694699590978211
9819.094162713,-2.5425149857309752,1.913205313660969,-0.6694699590978211
9819.095436088,-2.543493390138813,1.9064122712453713,-0.6721290784527126
9819.097048282,-2.543493390138813,1.9064122712453713,-0.6721290784527126
9819.100071643,-2.543493390138813,1.9064122712453713,-0.6721290784527126
9819.107578882,-2.543493390138813,1.9064122712453713,-0.6721290784527126
9819.120820963,-2.543493390138813,1.9064122712453713,-0.6721290784527126
9819.130948551,-2.543493390138813,1.9064122712453713,-0.6721290784527126
9819.13405106,-2.5463258822745494,1.8972528827712933,-0.6856783189453182
9819.139749924,-2.5463258822745494,1.8972528827712933,-0.6856783189453182
9819.151085433,-2.5463258822745494,1.8972528827712933,-0.6856783189453182
9819.160013005,-2.5463258822745494,1.8972528827712933,-0.6856783189453182
9819.170595373,-2.5463258822745494,1.8972528827712933,-0.6856783189453182
9819.182189079,-2.5463258822745494,1.8972528827712933,-0.6856783189453182
9819.198162148,-2.5463258822745494,1.8972528827712933,-0.6856783189453182
9819.206124116,-2.5463258822745494,1.8972528827712933,-0.6856783189453182
9819.208573572,-2.5463258822745494,1.8972528827712933,-0.6856783189453182
9819.212929059,-2.5463258822745494,1.8972528827712933,-0.6856783189453182
9819.213698462,-2.5487846333652566,1.8917318669647978,-0.7045773480862754
9819.21561398,-2.5487846333652566,1.8917318669647978,-0.7045773480862754
9819.227028499,-2.5487846333652566,1.8917318669647978,-0.7045773480862754
9819.229906504,-2.5487846333652566,1.8917318669647978,-0.7045773480862754
9819.238406649,-2.5487846333652566,1.8917318669647978,-0.7045773480862754
9819.239819247,-2.5434593674341506,1.8871715482473779,-0.7117666219205039
9819.240780562,-2.5434593674341506,1.8871715482473779,-0.7117666219205039
9819.251091968,-2.5434593674341506,1.8871715482473779,-0.7117666219205039
9819.261578955,-2.5434593674341506,1.8871715482473779,-0.7117666219205039
9819.274820264,-2.5434593674341506,1.8871715482473779,-0.7117666219205039
9819.27987979,-2.5434593674341506,1.8871715482473779,-0.7117666219205039
9819.28178592,-2.539177232428745,1.8834556885847986,-0.7176612828702109
9819.295225924,-2.539177232428745,1.8834556885847986,-0.7176612828702109
9819.296756395,-2.539177232428745,1.8834556885847986,-0.7176612828702109
9819.302232378,-2.539177232428745,1.8834556885847986,-0.7176612828702109
9819.305802551,-2.539177232428745,1.8834556885847986,-0.7176612828702109
9819.32057949,-2.539177232428745,1.8834556885847986,-0.7176612828702109
9819.327950302,-2.534932075813833,1.879735933678352,-0.7213968251675743
9819.337260977,-2.534932075813833,1.879735933678352,-0.7213968251675743
9819.338248442,-2.534932075813833,1.879735933678352,-0.7213968251675743
9819.345084123,-2.534932075813833,1.879735933678352,-0.7213968251675743
9819.349307991,-2.534932075813833,1.879735933678352,-0.7213968251675743
9819.362707488,-2.534932075813833,1.879735933678352,-0.7213968251675743
9819.368943687,-2.534932075813833,1.879735933678352,-0.7213968251675743
9819.380375438,-2.534932075813833,1.879735933678352,-0.7213968251675743
9819.391525838,-2.534932075813833,1.879735933678352,-0.7213968251675743
9819.403374878,-2.534932075813833,1.879735933678352,-0.7213968251675743
9819.408295301,-2.534932075813833,1.879735933678352,-0.7213968251675743
9819.410706395,-2.534932075813833,1.879735933678352,-0.7213968251675743
9819.411275249,-2.529974726643366,1.8753313732157755,-0.7314433072537558
9819.424279961,-2.529974726643366,1.8753313732157755,-0.7314433072537558
9819.432709362,-2.529974726643366,1.8753313732157755,-0.7314433072537558
9819.435725499,-2.529974726643366,1.8753313732157755,-0.7314433072537558
9819.441734719,-2.529974726643366,1.8753313732157755,-0.7314433072537558
9819.446418134,-2.5224199897324175,1.868515622549432,-0.7365957711667199
9819.45227189,-2.5224199897324175,1.868515622549432,-0.7365957711667199
9819.463012306,-2.5224199897324175,1.868515622549432,-0.7365957711667199
9819.474578141,-2.5224199897324175,1.868515622549432,-0.7365957711667199
9819.480659927,-2.5224199897324175,1.868515622549432,-0.7365957711667199
9819.499556257,-2.5224199897324175,1.868515622549432,-0.7365957711667199
9819.506285467,-2.5175654409958828,1.8640726503877212,-0.745723626467623
9819.519761339,-2.5175654409958828,1.8640726503877212,-0.745723626467623
9819.520679293,-2.5175654409958828,1.8640726503877212,-0.745723626467623
9819.525410759,-2.5175654409958828,1.8640726503877212,-0.745723626467623
9819.52594618,-2.5175654409958828,1.8640726503877212,-0.745723626467623
9819.538000087,-2.5175654409958828,1.8640726503877212,-0.745723626467623
9819.539056362,-2.509964429473336,1.8570448490191707,-0.7467454884976524
9819.543622506,-2.509964429473336,1.8570448490191707,-0.7467454884976524
9819.559941688,-2.509964429473336,1.8570448490191707,-0.7467454884976524
9819.564852811,-2.509964429473336,1.8570448490191707,-0.7467454884976524
9819.567492817,-2.509964429473336,1.8570448490191707,-0.7467454884976524
9819.569981337,-2.509964429473336,1.8570448490191707,-0.7467454884976524
9819.584036947,-2.509964429473336,1.8570448490191707,-0.7467454884976524
9819.587162671,-2.5150998011183376,1.8618179949533702,-0.7509693756180347
9819.588129297,-2.5150998011183376,1.8618179949533702,-0.7509693756180347
9819.600316081,-2.5150998011183376,1.8618179949533702,-0.7509693756180347
9819.60632332,-2.5150998011183376,1.8618179949533702,-0.7509693756180347
9819.608779138,-2.5150998011183376,1.8618179949533702,-0.7509693756180347
9819.611603433,-2.5150998011183376,1.8618179949533702,-0.7509693756180347
9819.623694306,-2.5150998011183376,1.8618179949533702,-0.7509693756180347
9819.628121651,-2.5150998011183376,1.8618179949533702,-0.7509693756180347
9819.633921124,-2.5101431424243987,1.857187206214651,-0.7518746509628834
9819.638051405,-2.5101431424243987,1.857187206214651,-0.7518746509628834
9819.648180296,-2.5101431424243987,1.857187206214651,-0.7518746509628834
9819.659935398,-2.5101431424243987,1.857187206214651,-0.7518746509628834
9819.67013381,-2.5101431424243987,1.857187206214651,-0.7518746509628834
9819.675967218,-2.5101431424243987,1.857187206214651,-0.7518746509628834
9819.680978152,-2.5026944483901357,1.8502186215697682,-0.7523443355637134
9819.682131991,-2.5026944483901357,1.8502186215697682,-0.7523443355637134
9819.685474892,-2.5026944483901357,1.8502186215697682,-0.7523443355637134
9819.691358377,-2.5026944483901357,1.8502186215697682,-0.7523443355637134
9819.699687839,-2.5026944483901357,1.8502186215697682,-0.7523443355637134
9819.707906462,-2.5026944483901357,1.8502186215697682,-0.7523443355637134
9819.721472605,-2.5026944483901357,1.8502186215697682,-0.7523443355637134
9819.733004946,-2.5026944483901357,1.8502186215697682,-0.7523443355637134
9819.73429889,-2.4976762389562555,1.8455054478564468,-0.7557813778000418
9819.738794431,-2.4976762389562555,1.8455054478564468,-0.7557813778000418
9819.74867342,-2.4976762389562555,1.8455054478564468,-0.7557813778000418
9819.766896969,-2.4976762389562555,1.8455054478564468,-0.7557813778000418
9819.770975031,-2.4976762389562555,1.8455054478564468,-0.7557813778000418
9819.779506074,-2.4976762389562555,1.8455054478564468,-0.7557813778000418
9819.787591946,-2.4976762389562555,1.8455054478564468,-0.7557813778000418
9819.790093291,-2.4926600194241386,1.8407532780583533,-0.7609660282211842
9819.791754668,-2.4926600194241386,1.8407532780583533,-0.7609660282211842
9819.793420364,-2.4926600194241386,1.8407532780583533,-0.7609660282211842
9819.800255043,-2.4926600194241386,1.8407532780583533,-0.7609660282211842
9819.821898431,-2.4926600194241386,1.8407532780583533,-0.7609660282211842
9819.826953028,-2.4926600194241386,1.8407532780583533,-0.7609660282211842
9819.835242404,-2.4926600194241386,1.8407532780583533,-0.7609660282211842
9819.836400351,-2.4851796278544973,1.8335972239636344,-0.7655183925705493
9819.846068502,-2.4851796278544973,1.8335972239636344,-0.7655183925705493
9819.852404138,-2.4851796278544973,1.8335972239636344,-0.7655183925705493
9819.862871508,-2.4851796278544973,1.8335972239636344,-0.7655183925705493
9819.868965027,-2.4851796278544973,1.8335972239636344,-0.7655183925705493
9819.882460145,-2.4851796278544973,1.8335972239636344,-0.7655183925705493
9819.88708456,-2.4851796278544973,1.8335972239636344,-0.7655183925705493
9819.891758598,-2.480404902740629,1.8289589274070746,-0.7762927665787278
9819.89337975,-2.480404902740629,1.8289589274070746,-0.7762927665787278
9819.901801957,-2.480404902740629,1.8289589274070746,-0.7762927665787278
9819.903142408,-2.480404902740629,1.8289589274070746,-0.7762927665787278
9819.920909716,-2.480404902740629,1.8289589274070746,-0.7762927665787278
9819.926129625,-2.480404902740629,1.8289589274070746,-0.7762927665787278
9819.930740494,-2.480404902740629,1.8289589274070746,-0.7762927665787278
9819.932065125,-2.4734495796481033,1.822097811321855,-0.7808668270187915
9819.941725291,-2.4734495796481033,1.822097811321855,-0.7808668270187915
9819.949727745,-2.4734495796481033,1.822097811321855,-0.7808668270187915
9819.960042988,-2.4734495796481033,1.822097811321855,-0.7808668270187915
9819.972543387,-2.4734495796481033,1.822097811321855,-0.7808668270187915
9819.985515909,-2.4734495796481033,1.822097811321855,-0.7808668270187915
9819.990640317,-2.4734495796481033,1.822097811321855,-0.7808668270187915
9819.991456709,-2.468542472093518,1.8171971688431816,-0.7886111393051686
9819.992601812,-2.468542472093518,1.8171971688431816,-0.7886111393051686
9819.994725443,-2.468542472093518,1.8171971688431816,-0.7886111393051686
9820.00373028,-2.468542472093518,1.8171971688431816,-0.7886111393051686
9820.011554097,-2.468542472093518,1.8171971688431816,-0.7886111393051686
9820.024764618,-2.468542472093518,1.8171971688431816,-0.7886111393051686
9820.029983115,-2.4638900894723483,1.8125072061907541,-0.7902302398758473
9820.034218113,-2.4638900894723483,1.8125072061907541,-0.7902302398758473
